Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
19	DIRAS1	1	1000	2714566	2721418	0.105265548598031	0.75024975024975	0.75024975024975	rs7257863	0.7456
19	SLC39A3	1	1000	2732203	2740152	0.105265548598031	0.746253746253746	0.746253746253746	rs7257863	0.7456
19	SGTA	1	1000	2754713	2783371	0.105265548598031	0.736263736263736	0.736263736263736	rs7257863	0.7456
19	THOP1	4	1000	2785459	2815807	2.97373209815321	0.511488511488511	0.565434565434565	rs1610062	0.2175
19	ZNF554	3	1000	2819873	2835773	2.86846654955518	0.377622377622378	0.453546453546454	rs1610062	0.2175
19	ZNF555	4	1000	2841434	2860484	3.21234328279108	0.498501498501498	0.579420579420579	rs1610062	0.2175
19	ZNF556	6	1000	2867334	2883445	3.81941343037108	0.618381618381618	0.687312687312687	rs1610062	0.2175
19	ZNF57	5	1000	2900897	2918476	2.66347956667424	0.705294705294705	0.629370629370629	rs11666431	0.212499999999999
19	ZNF77	8	1000	2933217	2944971	8.64453936716095	0.357642357642358	0.4995004995005	rs435806	0.09347
19	TLE6	33	1000	2977445	2995184	38.4037422861277	0.286713286713287	0.511488511488511	rs4616404	0.0445600000000001
19	TLE2	37	1000	2997637	3047635	43.7216249922059	0.278721278721279	0.541458541458541	rs4616404	0.0445600000000001
19	TLE5	30	1000	3052909	3063107	35.0686868399997	0.303696303696304	0.458541458541459	rs4616404	0.0445600000000001
19	GNA11	14	1000	3094409	3124004	9.1589201883881	0.765234765234765	0.64035964035964	rs307716	0.0570899999999998
19	GNA15	10	1000	3136192	3163769	3.72280686632698	0.91008991008991	0.921078921078921	rs2238628	0.311399999999999
19	S1PR4	10	1000	3172345	3180332	4.99833385171496	0.844155844155844	0.802197802197802	rs11085004	0.142899999999999
19	NCLN	6	1000	3185562	3209575	3.83938942351919	0.675324675324675	0.589410589410589	rs11085004	0.142899999999999
19	CELF5	4	1000	3224702	3297076	2.77919657490774	0.581418581418581	0.466533466533467	rs11085004	0.142899999999999
19	NFIC	8	1000	3314402	3469217	1.83297288429325	0.962037962037962	0.981018981018981	rs11666685	0.4553
19	SMIM24	2	1000	3473985	3480542	0.170380715302441	0.91008991008991	0.917082917082917	rs8110742	0.7242
19	DOHH	1	1000	3490821	3500940	0.124503966796551	0.735264735264735	0.735264735264735	rs8110742	0.7242
19	FZR1	2	1e+05	3506272	3538330	4.34375630311398	0.115778842211578	0.0873491265087349	rs7246261	0.0479500000000002
19	MFSD12	3	1000	3538260	3574290	7.80323867023506	0.0599400599400599	0.135864135864136	rs7246261	0.0479500000000002
19	C19orf71	3	1000	3539153	3544030	7.80323867023506	0.04995004995005	0.138861138861139	rs7246261	0.0479500000000002
19	HMG20B	4	1000	3572776	3579088	7.87155782127528	0.117882117882118	0.191808191808192	rs7246261	0.0479500000000002
19	GIPC3	7	1000	3585552	3593541	10.576660814777	0.185814185814186	0.270729270729271	rs7246261	0.0479500000000002
19	TBXA2R	7	1000	3594505	3606840	10.576660814777	0.164835164835165	0.247752247752248	rs7246261	0.0479500000000002
19	CACTIN-AS1	9	1000	3607246	3613930	11.0470478924477	0.263736263736264	0.27972027972028	rs7246261	0.0479500000000002
19	CACTIN	9	1000	3607246	3613930	11.0470478924477	0.240759240759241	0.255744255744256	rs7246261	0.0479500000000002
19	PIP5K1C	9	1000	3630182	3700479	7.29026880993973	0.532467532467532	0.380619380619381	rs10518241	0.0628900000000004
19	TJP3	8	1000	3708108	3750813	3.32396667178687	0.821178821178821	0.893106893106893	rs917546	0.3327
19	APBA3	7	1000	3750818	3761699	2.90653393436629	0.828171828171828	0.893106893106893	rs917546	0.3327
19	MRPL54	7	1000	3762663	3768575	2.90653393436629	0.829170829170829	0.893106893106893	rs917546	0.3327
19	RAX2	8	1000	3769088	3772221	3.65962291510124	0.813186813186813	0.912087912087912	rs917546	0.3327
19	MATK	10	1000	3777969	3802129	6.38153693532088	0.679320679320679	0.795204795204795	rs8110279	0.1797
19	ZFR2	12	1000	3804023	3869032	5.51927804592544	0.807192807192807	0.813186813186813	rs8110279	0.1797
19	FTLP5	8	1000	3870990	3872107	3.7738611038851	0.751248751248751	0.63036963036963	rs8110279	0.1797
19	ATCAY	9	1000	3879863	3928079	5.39213937141932	0.7002997002997	0.569430569430569	rs4807532	0.123099999999999
19	RN7SL202P	5	1000	3920244	3920506	3.69872872174159	0.593406593406593	0.480519480519481	rs4807532	0.123099999999999
19	NMRK2	4	1000	3933102	3942416	3.65698025936266	0.435564435564436	0.396603396603397	rs4807532	0.123099999999999
19	DAPK3	4	1000	3958452	3971123	7.4470009345821	0.112887112887113	0.181818181818182	rs7257356	0.0488000000000003
19	MIR637	3	1000	3961413	3961512	3.56478127713487	0.282717282717283	0.296703296703297	rs4807532	0.123099999999999
19	EEF2	3	1000	3976055	3985469	7.30060128218042	0.0629370629370629	0.125874125874126	rs7257356	0.0488000000000003
19	SNORD37	2	1000	3982506	3982572	4.92317236857364	0.0899100899100899	0.10989010989011	rs7257356	0.0488000000000003
19	PIAS4	1	1e+05	4007645	4039386	3.88221965744723	0.048849511504885	0.048849511504885	rs7257356	0.0488000000000003
19	ZBTB7A	16	1000	4044363	4066945	20.5153773819779	0.226773226773227	0.207792207792208	rs12610112	0.02434
19	MAP2K2	21	1000	4090320	4124129	31.6827879650174	0.158841158841159	0.170829170829171	rs12610112	0.02434
19	CREB3L3	13	1000	4153600	4173054	23.1938103401865	0.105894105894106	0.193806193806194	rs74699255	0.0377600000000001
19	SIRT6	5	1000	4174108	4182604	3.24319988286597	0.609390609390609	0.585414585414585	rs72978929	0.2123
19	ANKRD24	5	1000	4183353	4224814	2.67087340720635	0.606393606393606	0.579420579420579	rs11085067	0.231
19	EBI3	6	1000	4229497	4237531	3.11654007649066	0.667332667332667	0.676323676323676	rs11085067	0.231
19	YJU2	5	1000	4247078	4269090	2.89292618004463	0.577422577422577	0.584415584415584	rs11085067	0.231
19	SHD	5	1000	4278600	4290724	3.32313152267119	0.522477522477522	0.583416583416583	rs11085067	0.231
19	TMIGD2	6	1000	4292231	4302431	3.47400712692386	0.629370629370629	0.667332667332667	rs11085067	0.231
19	FSD1	7	1000	4304599	4323843	3.16397886552372	0.806193806193806	0.915084915084915	rs1972635	0.3415
19	STAP2	6	1000	4324042	4342786	2.25918671118489	0.827172827172827	0.93006993006993	rs2041775	0.4059
19	MPND	5	1000	4343526	4360086	1.81352004190058	0.823176823176823	0.877122877122877	rs2041775	0.4059
19	EIF1P6	5	1000	4347779	4349061	1.81352004190058	0.799200799200799	0.876123876123876	rs2041775	0.4059
19	SH3GL1	13	1000	4360369	4400547	2.74891083736687	0.937062937062937	0.933066933066933	rs2041775	0.4059
19	CHAF1A	11	1000	4402661	4445018	2.16765003923447	0.878121878121878	0.815184815184815	rs2041775	0.4059
19	UBXN6	9	1000	4444998	4457822	2.27388326095412	0.844155844155844	0.668331668331668	rs8887	0.2473
19	MIR4746	8	1000	4445977	4446048	0.935390795466281	0.929070929070929	0.794205794205794	rs243354	0.409
19	HDGFL2	8	1000	4472286	4502211	2.65854952082439	0.84015984015984	0.757242757242757	rs8887	0.2473
19	PLIN4	3	1000	4502179	4518465	2.43029678320096	0.475524475524476	0.563436563436563	rs8887	0.2473
19	PLIN5	4	1000	4522530	4535224	2.80122269315945	0.59040959040959	0.675324675324675	rs8887	0.2473
19	LRG1	4	1000	4536408	4540474	2.80122269315945	0.61038961038961	0.701298701298701	rs8887	0.2473
19	SEMA6B	4	1000	4542592	4559808	2.80122269315945	0.604395604395604	0.676323676323676	rs8887	0.2473
19	TNFAIP8L1	1	1000	4639517	4655568	2.42386194303243	0.118881118881119	0.118881118881119	rs17363184	0.119500000000001
19	MYDGF	1	1000	4641373	4670370	2.42386194303243	0.126873126873127	0.126873126873127	rs17363184	0.119500000000001
19	DPP9	6	1000	4675223	4724673	4.35417675898923	0.481518481518482	0.350649350649351	rs17363184	0.119500000000001
19	DPP9-AS1	1	1000	4679281	4685948	2.42386194303243	0.128871128871129	0.128871128871129	rs17363184	0.119500000000001
19	MIR7-3HG	10	1000	4769139	4772533	6.26895971367635	0.589410589410589	0.689310689310689	rs3087692	0.1957
19	MIR7-3	9	1000	4770669	4770779	5.1920949946702	0.622377622377622	0.639360639360639	rs3087692	0.1957
19	FEM1A	11	1000	4791680	4801273	6.43987459549128	0.642357642357642	0.732267732267732	rs3087692	0.1957
19	TICAM1	11	1000	4815931	4831704	7.82070429738664	0.585414585414585	0.58041958041958	rs2602699	0.1232
19	PLIN3	7	1000	4838340	4867768	3.91473647779655	0.715284715284715	0.549450549450549	rs2602699	0.1232
19	ARRDC5	5	1000	4890436	4902867	2.59722020892216	0.706293706293706	0.406593406593407	rs2602699	0.1232
19	UHRF1	11	1000	4903079	4962154	6.53411393533478	0.664335664335664	0.573426573426573	rs2602699	0.1232
19	MIR4747	7	1000	4932686	4932740	1.98318415497332	0.848151848151848	0.846153846153846	rs10853981	0.3822
19	KDM4B	18	1000	4969112	5153595	6.25517716334366	0.895104895104895	0.901098901098901	rs10407399	0.2175
19	PTPRS	12	1000	5158494	5340803	4.90848666468579	0.94005994005994	0.796203796203796	rs735538	0.1278
19	RPL32P34	6	1000	5277733	5278133	4.3946684535993	0.582417582417582	0.525474525474525	rs735538	0.1278
19	ZNRF4	10	1000	5455430	5456856	8.96679922995097	0.486513486513487	0.729270729270729	rs4807773	0.141200000000002
19	TINCR	8	1000	5558166	5578349	10.3040510730978	0.23976023976024	0.217782217782218	rs1006131	0.0341700000000001
19	SNRPEP4	6	1000	5576659	5576938	3.86427875370461	0.621378621378621	0.864135864135864	rs2240239	0.3092
19	SAFB2	8	1000	5586998	5624046	4.66897915223691	0.673326673326673	0.868131868131868	rs2240239	0.3092
19	SAFB	6	1000	5623034	5668478	5.04361997738684	0.453546453546454	0.548451548451548	rs35804229	0.178999999999999
19	RPL36	3	1000	5674946	5691876	2.61060743769896	0.416583416583417	0.355644355644356	rs35804229	0.178999999999999
19	MICOS13	3	1000	5678420	5680896	2.61060743769896	0.417582417582418	0.375624375624376	rs35804229	0.178999999999999
19	HSD11B1L	3	1000	5680603	5688523	2.61060743769896	0.38961038961039	0.345654345654346	rs35804229	0.178999999999999
19	LONP1	5	1000	5691833	5720572	2.82524129494948	0.672327672327672	0.547452547452547	rs35804229	0.178999999999999
19	CATSPERD	8	1000	5720676	5778734	3.81845805781222	0.779220779220779	0.696303696303696	rs35804229	0.178999999999999
19	PRR22	9	1000	5782959	5784765	2.10604328514167	0.957042957042957	0.853146853146853	rs2436486	0.262499999999999
19	DUS3L	10	1000	5784831	5791238	2.31131361710637	0.971028971028971	0.944055944055944	rs2436486	0.262499999999999
19	NRTN	11	1000	5823801	5828324	4.74390206409209	0.866133866133866	0.736263736263736	rs6510860	0.134799999999999
19	FUT6	10	1000	5830609	5839731	4.72410310023354	0.862137862137862	0.719280719280719	rs6510860	0.134799999999999
19	FUT3	7	1000	5842887	5851474	3.106046295747	0.821178821178821	0.541458541458541	rs6510860	0.134799999999999
19	FUT5	6	1000	5865825	5870540	2.94598490269706	0.755244755244755	0.491508491508492	rs6510860	0.134799999999999
19	NDUFA11	3	1000	5891275	5904006	2.64722230423624	0.436563436563437	0.342657342657343	rs6510860	0.134799999999999
19	VMAC	3	1000	5904857	5910853	2.35386973028408	0.508491508491508	0.352647352647353	rs6510860	0.134799999999999
19	CAPS	4	1000	5911706	5915877	4.0637569794243	0.401598401598402	0.448551448551449	rs6510860	0.134799999999999
19	RANBP3	3	1000	5916138	5978142	3.80846903027134	0.272727272727273	0.357642357642358	rs7254500	0.1476
19	RFX2	8	1000	5993163	6199572	13.1690809651179	0.140859140859141	0.423576423576424	rs10411815	0.108599999999999
19	ACSBG2	4	1000	6135246	6193094	7.48031145345443	0.160839160839161	0.204795204795205	rs10411815	0.108599999999999
19	MLLT1	2	1000	6210378	6279948	0.890494223275318	0.648351648351648	0.71028971028971	rs4807075	0.452
19	ACER1	2	1000	6306141	6333629	0.890494223275318	0.652347652347652	0.706293706293706	rs4807075	0.452
19	CLPP	1	1000	6361451	6368910	0.253387314390573	0.573426573426573	0.573426573426573	rs8102597	0.6147
19	ALKBH7	1	1000	6372432	6375251	0.253387314390573	0.598401598401598	0.598401598401598	rs8102597	0.6147
19	PSPN	1	1000	6375147	6379058	0.253387314390573	0.594405594405594	0.594405594405594	rs8102597	0.6147
19	GTF2F1	1	1000	6379568	6393981	0.253387314390573	0.631368631368631	0.631368631368631	rs8102597	0.6147
19	MIR6885	1	1000	6389637	6389703	0.253387314390573	0.62037962037962	0.62037962037962	rs8102597	0.6147
19	MIR6790	1	1000	6392920	6392983	0.253387314390573	0.623376623376623	0.623376623376623	rs8102597	0.6147
19	KHSRP	1	1000	6413347	6424794	0.253387314390573	0.633366633366633	0.633366633366633	rs8102597	0.6147
19	MIR3940	1	1000	6416409	6416511	0.253387314390573	0.608391608391608	0.608391608391608	rs8102597	0.6147
19	SLC25A41	2	1000	6426036	6433779	2.63590062731856	0.243756243756244	0.206793206793207	rs3745571	0.1227
19	SLC25A23	3	1000	6436078	6465203	4.04383260657538	0.247752247752248	0.314685314685315	rs3745571	0.1227
19	CRB3	3	1000	6463776	6467221	3.80412249896463	0.276723276723277	0.316683316683317	rs3745571	0.1227
19	DENND1C	3	1000	6467206	6482557	3.80412249896463	0.26973026973027	0.306693306693307	rs3745571	0.1227
19	TUBB4A	3	1000	6494318	6502848	3.80412249896463	0.262737262737263	0.311688311688312	rs3745571	0.1227
19	TNFSF9	2	1000	6530998	6535928	1.42160918603664	0.474525474525474	0.400599400599401	rs11672092	0.2354
19	CLIC4P2	2	1000	6562122	6563848	1.9561527076866	0.377622377622378	0.301698301698302	rs344580	0.1634
19	RPL7P50	6	1000	6593328	6594055	7.32823382048249	0.255744255744256	0.36963036963037	rs426374	0.1152
19	TNFSF14	15	1000	6661252	6670588	19.9153404585626	0.244755244755245	0.252747252747253	rs8106574	0.02173
19	C3	23	1000	6677703	6730562	30.1755282197849	0.237762237762238	0.378621378621379	rs8106574	0.02173
19	GPR108	12	1000	6729913	6737603	15.4231512785808	0.272727272727273	0.463536463536464	rs339402	0.0821000000000005
19	MIR6791	12	1000	6736711	6736778	15.4231512785808	0.253746253746254	0.456543456543457	rs339402	0.0821000000000005
19	TRIP10	12	1000	6737924	6751526	15.4231512785808	0.25974025974026	0.46953046953047	rs339402	0.0821000000000005
19	SH2D3A	11	1000	6752159	6767588	13.1022605601214	0.286713286713287	0.451548451548452	rs339402	0.0821000000000005
19	VAV1	17	1000	6772713	6857366	14.8921485777418	0.493506493506494	0.625374625374625	rs339402	0.0821000000000005
19	ADGRE1	19	1000	6887565	6940459	7.334779828271	0.871128871128871	0.979020979020979	rs4527134	0.3592
19	ADGRE4P	19	1000	6952499	6997872	7.7030117557157	0.864135864135864	0.979020979020979	rs4527134	0.3592
19	MBD3L2B	4	1000	7018968	7021450	1.06770100775191	0.895104895104895	0.891108891108891	rs11665875	0.4324
19	MBD3L5	2	1000	7030577	7033011	0.666462334900613	0.721278721278721	0.681318681318681	rs11665875	0.4324
19	MBD3L4	2	1000	7037747	7040179	0.666462334900613	0.704295704295704	0.661338661338661	rs11665875	0.4324
19	MBD3L2	2	1000	7049320	7051735	0.666462334900613	0.711288711288711	0.678321678321678	rs11665875	0.4324
19	ZNF557	8	1000	7069443	7087968	4.93522404514464	0.663336663336663	0.738261738261738	rs2860175	0.205899999999999
19	INSR	26	1000	7112254	7294034	17.4821978539961	0.772227772227772	0.867132867132867	rs7258382	0.0941399999999997
19	ARHGEF18	7	1000	7395112	7472477	2.55831806869552	0.646353646353646	0.644355644355644	rs9329383	0.3359
19	PEX11G	6	1000	7476874	7497449	2.49895155044779	0.621378621378621	0.63036963036963	rs9329383	0.3359
19	TEX45	4	1000	7492975	7508450	2.11753629687867	0.511488511488511	0.491508491508492	rs9329383	0.3359
19	ZNF358	2	1000	7515291	7521026	1.55753258413402	0.356643356643357	0.372627372627373	rs9329383	0.3359
19	MCOLN1	1	1000	7522625	7534009	0.926017185367035	0.355644355644356	0.355644355644356	rs9329383	0.3359
19	PNPLA6	5	1000	7534003	7561764	1.19331500882529	0.814185814185814	0.682317682317682	rs9329383	0.3359
19	CAMSAP3	7	1000	7595901	7618304	6.63481339964547	0.408591408591409	0.301698301698302	rs6603103	0.0690099999999996
19	MIR6792	7	1000	7617438	7617505	6.63481339964547	0.395604395604396	0.281718281718282	rs6603103	0.0690099999999996
19	XAB2	7	1000	7619524	7629565	6.63481339964547	0.376623376623377	0.268731268731269	rs6603103	0.0690099999999996
19	PET100	7	1000	7629736	7631956	6.63481339964547	0.385614385614386	0.275724275724276	rs6603103	0.0690099999999996
19	PCP2	7	1000	7631610	7633748	6.63481339964547	0.393606393606394	0.282717282717283	rs6603103	0.0690099999999996
19	STXBP2	9	1000	7636880	7647873	8.81177472602826	0.392607392607393	0.338661338661339	rs6603103	0.0690099999999996
19	RPS27AP19	8	1000	7665716	7666476	13.1725637521536	0.145854145854146	0.26973026973027	rs6603103	0.0690099999999996
19	RETN	8	1000	7669043	7670454	13.1725637521536	0.166833166833167	0.264735264735265	rs6603103	0.0690099999999996
19	MCEMP1	7	1000	7676627	7679826	12.8356222714492	0.151848151848152	0.198801198801199	rs6603103	0.0690099999999996
19	TRAPPC5	8	1000	7680842	7687703	12.8485716602541	0.172827172827173	0.250749250749251	rs6603103	0.0690099999999996
19	FCER2	8	1000	7688757	7702146	10.1388654304833	0.25974025974026	0.261738261738262	rs6603103	0.0690099999999996
19	CLEC4G	8	1000	7728956	7733906	7.39533851129395	0.380619380619381	0.341658341658342	rs7359905	0.0966699999999996
19	CD209	9	1000	7739993	7747564	7.76516291264275	0.418581418581419	0.376623376623377	rs7359905	0.0966699999999996
19	RPL21P129	5	1000	7750683	7751161	3.71975454795168	0.567432567432567	0.38961038961039	rs7359905	0.0966699999999996
19	CLEC4M	6	1000	7763148	7769605	1.02048298250208	0.985014985014985	0.972027972027972	rs12984870	0.4531
19	CLEC4GP1	8	1000	7787548	7790621	1.93005847966761	0.975024975024975	0.982017982017982	rs621025	0.4282
19	EXOSC3P2	8	1000	7813614	7814425	2.46638088320339	0.951048951048951	0.979020979020979	rs621025	0.4282
19	EVI5L	8	1000	7830232	7864976	1.91483387822712	0.977022977022977	0.982017982017982	rs621025	0.4282
19	PRR36	5	1000	7868718	7874379	1.48464123105265	0.872127872127872	0.905094905094905	rs621025	0.4282
19	LYPLA2P2	5	1000	7879444	7880120	1.48464123105265	0.869130869130869	0.906093906093906	rs621025	0.4282
19	RNA5SP463	4	1000	7886976	7887096	1.19663340577248	0.841158841158841	0.854145854145854	rs621025	0.4282
19	LRRC8E	2	1000	7888504	7902021	0.562116345082163	0.755244755244755	0.699300699300699	rs10418839	0.458
19	MAP2K7	2	1000	7903842	7914478	0.562116345082163	0.756243756243756	0.698301698301698	rs10418839	0.458
19	TGFBR3L	3	1000	7916144	7919097	3.61955686658303	0.261738261738262	0.268731268731269	rs3745383	0.117
19	SNAPC2	3	1000	7920315	7923250	3.72459332629242	0.264735264735265	0.283716283716284	rs3745383	0.117
19	CTXN1	4	1000	7924484	7926166	3.96989909459334	0.354645354645355	0.304695304695305	rs3745383	0.117
19	TIMM44	10	1000	7926717	7943920	7.73680366972181	0.519480519480519	0.424575424575425	rs4804835	0.1116
19	ELAVL1	14	1000	7958578	8005659	9.48376783918733	0.665334665334665	0.583416583416583	rs4804835	0.1116
19	CCL25	4	1000	8052766	8062650	1.74696416946551	0.702297702297702	0.721278721278721	rs12982225	0.3399
19	FBN3	16	1000	8065401	8149846	4.33274334766389	0.963036963036963	0.903096903096903	rs12986396	0.1936
19	CERS4	14	1000	8206735	8262421	8.66230931307223	0.682317682317682	0.276723276723277	rs2967622	0.0206500000000001
19	CD320	8	1000	8302126	8308356	13.1506809532721	0.12987012987013	0.142857142857143	rs2967622	0.0206500000000001
19	NDUFA7	8	1000	8308767	8321396	13.1506809532721	0.122877122877123	0.134865134865135	rs2967622	0.0206500000000001
19	RPS28	7	1000	8321157	8323340	13.0964151116494	0.100899100899101	0.112887112887113	rs2967622	0.0206500000000001
19	KANK3	8	1000	8322583	8343262	13.9974663195489	0.105894105894106	0.160839160839161	rs2967622	0.0206500000000001
19	ANGPTL4	5	1000	8363288	8374373	7.92721614099468	0.167832167832168	0.104895104895105	rs36259	0.02405
19	RAB11B-AS1	6	1000	8374372	8390685	8.0900069247165	0.232767232767233	0.14985014985015	rs36259	0.02405
19	MIR4999	2	1000	8389289	8389380	1.06384199162133	0.594405594405594	0.581418581418581	rs2288414	0.3425
19	RAB11B	6	1000	8374372	8390685	8.0900069247165	0.261738261738262	0.144855144855145	rs36259	0.02405
19	MARCH2	2	1000	8413269	8439017	1.06384199162133	0.593406593406593	0.56043956043956	rs2288414	0.3425
19	HNRNPM	2	1000	8444766	8489114	0.243602794669343	0.892107892107892	0.903096903096903	rs4076317	0.6866
19	PRAM1	1	1000	8490055	8503112	0.0808120109475242	0.795204795204795	0.795204795204795	rs12610448	0.7762
19	ZNF414	1	1000	8509677	8514164	0.0808120109475242	0.769230769230769	0.769230769230769	rs12610448	0.7762
19	MYO1F	3	1000	8520789	8577577	0.165170273902606	0.939060939060939	0.958041958041958	rs11259989	0.7746
19	ADAMTS10	3	1000	8580241	8610735	0.165170273902606	0.951048951048951	0.961038961038961	rs11259989	0.7746
19	OR2Z1	4	1000	8721633	8732160	1.85282849261474	0.619380619380619	0.537462537462537	rs12461770	0.2606
19	RPL23AP78	4	1000	8728734	8729204	1.85282849261474	0.613386613386613	0.514485514485514	rs12461770	0.2606
19	ZNF558	11	1000	8806169	8832328	9.2430939088983	0.528471528471528	0.360639360639361	rs36243	0.0381899999999996
19	MBD3L1	7	1000	8832397	8843340	7.39026541628356	0.365634365634366	0.184815184815185	rs36243	0.0381899999999996
19	MUC16	12	1000	8848843	8981342	7.49053732096937	0.722277722277722	0.436563436563437	rs36243	0.0381899999999996
19	BOLA3P2	5	1e+05	9019343	9019984	6.10528956408874	0.28729712702873	0.0875391246087539	rs2216663	0.0203099999999999
19	OR1M4P	5	1e+05	9083111	9083398	6.70638840054438	0.245607543924561	0.0906090939090609	rs2216663	0.0203099999999999
19	OR1M1	5	1e+05	9087060	9095669	6.70638840054438	0.247447525524745	0.0917590824091759	rs2216663	0.0203099999999999
19	OR7G2	4	1e+05	9100406	9107475	6.25102732766312	0.191468085319147	0.0733192668073319	rs2216663	0.0203099999999999
19	OR7G1	3	1000	9114827	9115763	0.865976800477801	0.805194805194805	0.807192807192807	rs1609454	0.4507
19	OR7G15P	2	1000	9122159	9122492	0.577658152268229	0.675324675324675	0.628371628371628	rs1609454	0.4507
19	OR7G3	2	1000	9126011	9126950	0.577658152268229	0.679320679320679	0.61038961038961	rs1609454	0.4507
19	ZNF317	2	1000	9140379	9163424	0.577658152268229	0.676323676323676	0.618381618381618	rs1609454	0.4507
19	ELOCP29	5	1e+05	9182368	9183048	16.1707727469563	0.0514994850051499	0.0777992220077799	rs955628	0.0314900000000001
19	OR7E16P	5	1e+05	9191285	9192170	16.1707727469563	0.0512694873051269	0.0784592154078459	rs955628	0.0314900000000001
19	OR7E25P	7	1000	9198353	9210067	17.0656421855768	0.0799200799200799	0.118881118881119	rs955628	0.0314900000000001
19	OR7D4	8	1000	9210275	9219589	17.6890060306744	0.0769230769230769	0.133866133866134	rs955628	0.0314900000000001
19	OR7D1P	9	1000	9235143	9236076	19.0808140834715	0.0879120879120879	0.14985014985015	rs955628	0.0314900000000001
19	OR7E18P	11	1000	9261014	9261716	20.6974696241134	0.103896103896104	0.156843156843157	rs955628	0.0314900000000001
19	OR7E19P	12	1000	9265439	9268819	21.0364817453547	0.130869130869131	0.162837162837163	rs955628	0.0314900000000001
19	OR7H1P	7	1000	9278447	9279369	4.86570899839844	0.53946053946054	0.612387612387612	rs878246	0.2139
19	ZNF699	9	1000	9294274	9309838	4.89285066042609	0.67032967032967	0.693306693306693	rs878246	0.2139
19	ZNF559	6	1000	9323771	9351162	3.37461737670798	0.596403596403596	0.571428571428571	rs878246	0.2139
19	ZNF559-ZNF177	5	1000	9324173	9382617	1.98280932391085	0.641358641358641	0.465534465534466	rs878246	0.2139
19	ZNF177	5	1000	9324173	9382617	1.98280932391085	0.641358641358641	0.446553446553447	rs878246	0.2139
19	ZNF426	2	1000	9523223	9538645	2.73204167493782	0.247752247752248	0.228771228771229	rs4804108	0.2165
19	ZNF426-DT	2	1000	9538732	9539734	2.73204167493782	0.241758241758242	0.222777222777223	rs4804108	0.2165
19	ZNF121	4	1000	9560352	9584533	4.44765102400265	0.275724275724276	0.311688311688312	rs4804108	0.2165
19	ZNF561	4	1000	9604679	9621399	4.44765102400265	0.268731268731269	0.302697302697303	rs4804108	0.2165
19	ZNF561-AS1	2	1000	9621290	9645896	1.71560934906483	0.381618381618382	0.383616383616384	rs2161285	0.3245
19	ZNF562	2	1000	9641807	9675086	1.71560934906483	0.378621378621379	0.380619380619381	rs2161285	0.3245
19	ZNF846	2	1000	9751992	9793180	1.64883586085225	0.451548451548452	0.417582417582418	rs10500208	0.2316
19	UBE2L4	2	1000	9774496	9774960	1.64883586085225	0.461538461538462	0.41958041958042	rs10500208	0.2316
19	FBXL12	2	1000	9810266	9827816	1.64883586085225	0.423576423576424	0.385614385614386	rs10500208	0.2316
19	RPL10P15	2	1000	9820140	9820455	1.64883586085225	0.424575424575425	0.400599400599401	rs10500208	0.2316
19	UBL5	2	1000	9827891	9830115	1.64883586085225	0.44955044955045	0.433566433566434	rs10500208	0.2316
19	PIN1	2	1000	9835256	9849682	1.64883586085225	0.472527472527473	0.428571428571429	rs10500208	0.2316
19	COL5A3	20	1000	9959560	10010471	6.80495731216373	0.855144855144855	0.776223776223776	rs10415033	0.2222
19	C3P1	13	1000	10037802	10074135	2.47310930112869	0.968031968031968	0.917082917082917	rs16996444	0.253500000000001
19	MIR5589	13	1000	10038353	10038413	2.47310930112869	0.976023976023976	0.918081918081918	rs16996444	0.253500000000001
19	SHFL	3	1000	10086121	10093252	0.244728593680219	0.964035964035964	0.968031968031968	rs6511284	0.6918
19	ANGPTL6	5	1000	10092337	10102796	1.75197304587006	0.886113886113886	0.894105894105894	rs10414528	0.3565
19	PPAN-P2RY11	3	1000	10106222	10114780	1.55197514745259	0.688311688311688	0.736263736263736	rs10414528	0.3565
19	PPAN	3	1000	10106222	10114780	1.55197514745259	0.671328671328671	0.724275724275724	rs10414528	0.3565
19	SNORD105	3	1000	10107650	10107735	1.55197514745259	0.66033966033966	0.719280719280719	rs10414528	0.3565
19	SNORD105B	3	1000	10109756	10109835	1.55197514745259	0.658341658341658	0.717282717282717	rs10414528	0.3565
19	P2RY11	3	1000	10106222	10114780	1.55197514745259	0.683316683316683	0.741258741258741	rs10414528	0.3565
19	EIF3G	5	1000	10115016	10119918	4.19254196178869	0.440559440559441	0.524475524475524	rs10403787	0.2135
19	DNMT1	8	1000	10133344	10231286	9.25674076737339	0.307692307692308	0.428571428571429	rs10409478	0.0957600000000001
19	S1PR2	4	1000	10221432	10231331	5.10892950084745	0.260739260739261	0.288711288711289	rs10409478	0.0957600000000001
19	MIR4322	4	1000	10230412	10230485	5.10892950084745	0.272727272727273	0.277722277722278	rs10409478	0.0957600000000001
19	MRPL4	3	1000	10251900	10260045	0.793770726806744	0.78021978021978	0.847152847152847	rs3760755	0.5463
19	ICAM1	3	1000	10270834	10286615	1.18604799733008	0.729270729270729	0.731268731268731	rs10424964	0.3845
19	ICAM4	2	1000	10286966	10288522	0.921922582178374	0.624375624375624	0.617382617382617	rs10424964	0.3845
19	ICAM5	3	1000	10289980	10296778	0.921924152975523	0.781218781218781	0.72027972027972	rs10424964	0.3845
