Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.2-pvalue	Best-SNP	SNP-pvalue
17	LINC00671	5	1000	40976686	41100721	6.34286568841727	0.262737262737263	0.212787212787213	rs692198	0.0520999999999999
17	RNU6-287P	4	1000	40993354	41093452	6.03077486875874	0.207792207792208	0.13986013986014	rs692198	0.0520999999999999
17	G6PC	4	1000	41002813	41115386	6.34059574187828	0.197802197802198	0.161838161838162	rs692198	0.0520999999999999
17	AARSD1	5	1000	41052542	41166515	6.65712654876156	0.258741258741259	0.216783216783217	rs692198	0.0520999999999999
17	PTGES3L-AARSD1	8	1000	41052542	41182545	8.64636353590459	0.327672327672328	0.280719280719281	rs692198	0.0520999999999999
17	PTGES3L	8	1000	41070104	41182450	8.64636353590459	0.311688311688312	0.26973026973027	rs692198	0.0520999999999999
17	RUNDC1	8	1000	41082581	41195707	4.134745688031	0.592407592407592	0.707292707292707	rs4793189	0.3438
17	RPL27	9	1000	41100289	41204976	5.01488397777787	0.599400599400599	0.693306693306693	rs8176320	0.2165
17	IFI35	13	1000	41108741	41216473	8.68522223404163	0.571428571428571	0.641358641358641	rs8176255	0.135400000000002
17	VAT1	19	1000	41116621	41227140	14.8607839187854	0.471528471528472	0.584415584415584	rs8176236	0.135400000000002
17	RND2	20	1000	41127257	41234053	15.7081448187187	0.471528471528472	0.597402597402597	rs8176236	0.135400000000002
17	BRCA1	40	1000	41146311	41372262	33.9902847781325	0.42957042957043	0.472527472527473	rs1799950	0.0351500000000002
17	RPL21P4	36	1000	41181318	41281797	31.211708552299	0.454545454545455	0.480519480519481	rs1799950	0.0351500000000002
17	NBR2	22	1000	41227626	41355688	19.4460316662304	0.472527472527473	0.450549450549451	rs1799950	0.0351500000000002
17	NBR1	1	1000	41272497	41413708	0.789339238690459	0.341658341658342	0.341658341658342	rs12936816	0.3743
17	LINC00910	2	1000	41397212	41516567	1.56975621495531	0.462537462537463	0.4995004995005	rs880690	0.292800000000001
17	RNU6-1137P	3	1000	41423360	41523459	1.91573204987922	0.566433566433566	0.611388611388611	rs880690	0.292800000000001
17	ARL4D	4	1000	41426326	41528505	2.60621547082864	0.548451548451548	0.674325674325674	rs880690	0.292800000000001
17	RNU6-470P	5	1000	41439794	41539898	2.99905240365079	0.584415584415584	0.684315684315684	rs880690	0.292800000000001
17	MIR2117HG	8	1000	41472074	41578568	4.06586311510968	0.647352647352647	0.581418581418581	rs7214914	0.155300000000001
17	RNU6-406P	8	1000	41472874	41572981	4.06586311510968	0.615384615384615	0.551448551448551	rs7214914	0.155300000000001
17	RNU6-971P	9	1000	41500952	41601058	6.55136076613104	0.47052947052947097	0.364635364635365	rs2293014	0.1149
17	DHX8	16	1000	41511232	41671831	9.60104633908555	0.548451548451548	0.524475524475524	rs2293014	0.1149
17	ETV4	14	1000	41555211	41706988	9.08177358036853	0.537462537462537	0.42957042957043	rs2293014	0.1149
17	MEOX1	11	1000	41667755	41789322	12.1766476873545	0.325674325674326	0.435564435564436	rs9901754	0.1312
17	LINC02594	13	1000	41707640	41833252	14.8484099437878	0.291708291708292	0.482517482517482	rs9901754	0.1312
17	WHSC1L2P	11	1000	41745681	41847804	12.5245395861938	0.316683316683317	0.44955044955045	rs9901754	0.1312
17	SOST	5	1000	41781098	41886156	4.92997162903256	0.368631368631369	0.382617382617383	rs7220711	0.1374
17	DUSP3	4	1000	41793488	41906356	2.72313315800067	0.547452547452547	0.569430569430569	rs7222683	0.223800000000001
17	CFAP97D1	2	1000	41807802	41914980	2.36496883425861	0.317682317682318	0.412587412587413	rs7222683	0.223800000000001
17	MPP3	2	1000	41828166	41960538	3.43361769864875	0.171828171828172	0.200799200799201	rs231523	0.110399999999999
17	CD300LG	2	1000	41874515	41990997	2.95941179591248	0.237762237762238	0.217782217782218	rs231523	0.110399999999999
17	MPP2	6	1000	41902724	42037079	5.27720634719797	0.481518481518482	0.495504495504495	rs231523	0.110399999999999
17	FAM215A	6	1000	41944561	42045353	5.27720634719797	0.467532467532468	0.482517482517482	rs231523	0.110399999999999
17	LINC01976	6	1000	41965730	42066327	3.15646027945367	0.688311688311688	0.712287712287712	rs231471	0.2765
17	PPY	6	1000	41968171	42069836	3.15646027945367	0.706293706293706	0.761238761238761	rs231471	0.2765
17	PYY	7	1000	41980105	42131837	4.71417597522096	0.62037962037962	0.687312687312687	rs12450410	0.211999999999999
17	NAGS	2	1000	42031913	42136431	1.98545566434767	0.366633366633367	0.376623376623377	rs12450410	0.211999999999999
17	TMEM101	2	1000	42038555	42151314	1.98545566434767	0.354645354645355	0.362637362637363	rs12450410	0.211999999999999
17	LSM12	2	1000	42062002	42194987	2.54217642393654	0.270729270729271	0.374625374625375	rs12450410	0.211999999999999
17	G6PC3	3	1000	42098102	42203712	3.39059535352649	0.306693306693307	0.496503496503497	rs12450410	0.211999999999999
17	HDAC5	3	1000	42104113	42251070	2.35556131433425	0.456543456543457	0.595404595404595	rs3815076	0.3211
17	RNU6-131P	3	1000	42163250	42263357	1.37395391653255	0.644355644355644	0.662337662337662	rs2129301	0.357
17	C17orf53	3	1000	42169273	42289844	1.37395391653255	0.647352647352647	0.664335664335664	rs2129301	0.357
17	ASB16	3	1000	42197814	42306451	1.37395391653255	0.624375624375624	0.648351648351648	rs2129301	0.357
17	ASB16-AS1	3	1000	42203340	42314085	0.716638205693921	0.853146853146853	0.83016983016983	rs7218599	0.4697
17	TMUB2	3	1000	42214337	42319099	0.716638205693921	0.855144855144855	0.842157842157842	rs7218599	0.4697
17	ATXN7L3	4	1000	42219172	42327481	0.719558974351459	0.942057942057942	0.905094905094905	rs7218599	0.4697
17	UBTF	7	1000	42232400	42348994	2.02585172302507	0.903096903096903	0.932067932067932	rs9916116	0.423
17	SHC1P2	6	1000	42256127	42357596	1.50317006645002	0.921078921078921	0.936063936063936	rs9916116	0.423
17	SLC4A1	7	1000	42275752	42395509	2.19498621128176	0.915084915084915	0.967032967032967	rs9916116	0.423
17	RN7SL507P	6	1000	42318225	42418519	2.00388299253043	0.873126873126873	0.943056943056943	rs9916116	0.423
17	RUNDC3A-AS1	7	1000	42326941	42442683	2.3943582138282	0.894105894105894	0.957042957042957	rs9916116	0.423
17	RNU6-453P	4	1000	42334455	42434541	1.65498638894899	0.77022977022977	0.861138861138861	rs9916116	0.423
17	RUNDC3A	6	1000	42335780	42446039	2.0483823789043	0.851148851148851	0.932067932067932	rs9916116	0.423
17	SLC25A39	4	1000	42346992	42452238	1.08806546515459	0.806193806193806	0.91008991008991	rs4792935	0.5491
17	GRN	3	1000	42372453	42480470	0.72913351113421	0.786213786213786	0.854145854145854	rs2074104	0.5623
17	FAM171A2	3	1000	42380582	42491243	0.72913351113421	0.776223776223776	0.848151848151848	rs2074104	0.5623
17	RPL7L1P5	3	1000	42392381	42493119	0.72913351113421	0.778221778221778	0.845154845154845	rs2074104	0.5623
17	ITGA2B	2	1000	42399547	42516873	0.39339598995531	0.674325674325674	0.732267732267732	rs708384	0.6323
17	GPATCH8	3	1000	42422651	42630798	0.478268355299958	0.818181818181818	0.867132867132867	rs708384	0.6323
17	RN7SL258P	2	1000	42436428	42536726	0.39339598995531	0.676323676323676	0.727272727272727	rs708384	0.6323
17	FZD2	5	1000	42584826	42686938	7.20205095191547	0.216783216783217	0.186813186813187	rs9903517	0.0893800000000001
17	SMCO4P1	9	1000	42672778	42772955	7.3530952853974	0.405594405594406	0.268731268731269	rs11656000	0.0420300000000001
17	LINC01180	9	1000	42673731	42777717	7.3530952853974	0.385614385614386	0.245754245754246	rs11656000	0.0420300000000001
17	MEIOC	8	1000	42683771	42817676	6.72030980751923	0.407592407592408	0.263736263736264	rs11656000	0.0420300000000001
17	CCDC43	4	1000	42700436	42817147	5.78226358272217	0.218781218781219	0.113886113886114	rs11656000	0.0420300000000001
17	DBF4B	11	1000	42735975	42879632	10.562982672771	0.412587412587413	0.383616383616384	rs11656000	0.0420300000000001
17	RN7SL819P	3	1000	42746231	42846498	1.64826788041281	0.513486513486514	0.552447552447552	rs11870875	0.3712
17	ADAM11	9	1000	42786398	42909214	7.02432003703197	0.486513486513487	0.523476523476524	rs8064331	0.165699999999999
17	GJC1	10	1000	42825815	42958184	7.37591609376131	0.534465534465534	0.579420579420579	rs8064331	0.165699999999999
17	HIGD1B	6	1000	42873720	42977848	5.44762914382761	0.411588411588412	0.412587412587413	rs9908594	0.1341
17	EFTUD2	14	1000	42877310	43027030	19.3439177875126	0.205794205794206	0.332667332667333	rs12937256	0.0616299999999998
17	RN7SL405P	12	1000	42911353	43011639	17.3560095096727	0.193806193806194	0.300699300699301	rs12937256	0.0616299999999998
17	CCDC103	12	1000	42926509	43032758	17.2646111945795	0.197802197802198	0.286713286713287	rs12937256	0.0616299999999998
17	FAM187A	12	1000	42927079	43032758	17.2646111945795	0.210789210789211	0.287712287712288	rs12937256	0.0616299999999998
17	GFAP	14	1000	42930528	43044305	20.0370894997174	0.197802197802198	0.328671328671329	rs12937256	0.0616299999999998
17	KIF18B	16	1000	42952076	43075079	20.5304446802961	0.254745254745255	0.367632367632368	rs12937256	0.0616299999999998
17	C1QL1	13	1000	42987060	43095439	17.7242265635633	0.205794205794206	0.226773226773227	rs6503410	0.02239
17	DCAKD	8	1000	43050707	43188477	10.1856632983385	0.265734265734266	0.168831168831169	rs6503410	0.02239
17	NMT1	11	1000	43078977	43236384	10.6424250890505	0.434565434565435	0.323676323676324	rs6503410	0.02239
17	PLCD3	8	1000	43136334	43260721	2.85277742175331	0.875124875124875	0.875124875124875	rs2239923	0.3372
17	ACBD4	8	1000	43159966	43271548	2.85277742175331	0.858141858141858	0.861138861138861	rs2239923	0.3372
17	HEXIM1	7	1000	43175868	43279468	2.02425453597932	0.907092907092907	0.92007992007992	rs2239923	0.3372
17	HEXIM2	6	1000	43188066	43297407	1.6745304897144	0.913086913086913	0.929070929070929	rs17630064	0.3947
17	FMNL1	7	1000	43248810	43374687	5.41113176212751	0.564435564435564	0.612387612387612	rs11574814	0.1667
17	MAP3K14-AS1	13	1000	43275291	43395997	11.3592721516061	0.480519480519481	0.396603396603397	rs117350379	0.04081
17	SPATA32	10	1000	43281759	43389479	7.13893730760245	0.627372627372627	0.615384615384615	rs11574814	0.1667
17	MAP3K14	17	1000	43290487	43444406	12.2644679736894	0.53946053946054	0.407592407592408	rs117350379	0.04081
17	RNA5SP443	15	1000	43354731	43454863	11.8374497526198	0.488511488511489	0.37962037962038	rs117350379	0.04081
17	ARHGAP27	6	1000	43421267	43561787	4.18823345677852	0.502497502497502	0.517482517482518	rs17631303	0.2353
17	PLEKHM1	4	1000	43463265	43618115	3.49115985043789	0.391608391608392	0.475524475524476	rs17631303	0.2353
17	DND1P1	2	100000	43613236	43714295	6.05220618600537	0.0820891791082089	0.0854191458085419	rs241044	0.08042
17	MAPK8IP1P2	3	1000	43628234	43729706	9.14354548076355	0.0849150849150849	0.113886113886114	rs417968	0.0787099999999998
17	RPS26P8	3	100000	43635936	43736284	9.14354548076355	0.0753492465075349	0.110308896911031	rs417968	0.0787099999999998
17	LINC02210	12	100000	43647693	43782522	31.6624737097169	0.0771192288077119	0.0676993230067699	rs1724401	0.02729
17	LINC02210-CRHR1	44	100000	43647709	43963192	99.6694495389428	0.0741992580074199	0.0886191138088619	rs1724401	0.02729
17	CRHR1	24	1000	43811645	43963194	46.3054267378742	0.111888111888112	0.152847152847153	rs17690703	0.0377300000000003
17	MAPT-AS1	37	1000	43826755	44022996	69.7016078717216	0.103896103896104	0.161838161838162	rs17690703	0.0377300000000003
17	SPPL2C	20	1000	43872200	43974438	41.7891173215333	0.0939060939060939	0.134865134865135	rs17690703	0.0377300000000003
17	MAPT	42	100000	43921747	44155700	116.109621146318	0.039539604603954	0.0596594034059659	rs7220988	0.00990500000000001
17	MAPT-IT1	25	1000	43923148	44026164	52.8070820695341	0.0729270729270729	0.134865134865135	rs17690703	0.0377300000000003
17	STH	15	100000	44026615	44127060	51.1553250999678	0.03439965600344	0.041119588804112	rs7220988	0.00990500000000001
17	KANSL1	31	100000	44057281	44352755	116.381303678563	0.020359796402036	0.021479785202148	rs7206949	0.002611
17	KANSL1-AS1	9	100000	44220941	44324089	34.9863379610864	0.013879861201388	0.013029869701303	rs7206949	0.002611
17	MAPK8IP1P1	4	100000	44270971	44372410	13.4623779977966	0.0568994310056899	0.0784592154078459	rs2668628	0.0457400000000002
17	ARL17B	3	100000	44302149	44489163	9.90019626887705	0.0590694093059069	0.0791692083079169	rs2668628	0.0457400000000002
17	LRRC37A	3	100000	44320098	44465160	9.90019626887705	0.0580994190058099	0.0781792182078179	rs2668628	0.0457400000000002
17	RN7SL656P	1	100000	44347044	44447325	3.99114395757695	0.047009529904701	0.047009529904701	rs2668628	0.0457400000000002
17	NSF	19	1000	44618034	44884830	43.1869473676835	0.0749250749250749	0.211788211788212	rs199533	0.0634600000000005
17	RPS7P11	7	1000	44748947	44849533	16.7872900909042	0.101898101898102	0.117882117882118	rs199533	0.0634600000000005
17	WNT3	26	1000	44789871	44960520	50.7854664472754	0.0879120879120879	0.25974025974026	rs199533	0.0634600000000005
17	WNT9B	17	1000	44860566	45014096	28.2939069034718	0.123876123876124	0.31968031968032	rs199501	0.0676499999999998
17	LINC01974	4	1000	44937107	45038878	3.81399539037504	0.386613386613387	0.496503496503497	rs6504591	0.1924
17	RNU6ATAC3P	1	1000	44948489	45048615	0.737073363551176	0.40959040959041	0.40959040959041	rs17603901	0.3906
17	GOSR2	2	1000	44950440	45102890	1.58655154363171	0.451548451548452	0.574425574425574	rs16941401	0.3567
17	MIR5089	1	1000	45000382	45100466	0.84947818008053	0.35964035964036	0.35964035964036	rs16941401	0.3567
17	RPRML	1	1000	45005521	45106614	0.84947818008053	0.348651348651349	0.348651348651349	rs16941401	0.3567
17	LRRC37A17P	3	1000	45005846	45181935	3.32792076419626	0.323676323676324	0.396603396603397	rs2873131	0.1731
17	CDC27	7	1000	45145068	45316788	4.60224543190233	0.579420579420579	0.665334665334665	rs2873131	0.1731
17	MYL4	9	1000	45227811	45351045	8.48023628335286	0.420579420579421	0.432567432567433	rs4525555	0.0854300000000001
17	ITGB3	16	1000	45281211	45439182	19.0469757027862	0.324675324675325	0.321678321678322	rs3744453	0.0331000000000001
17	RNU7-186P	14	1000	45286723	45386786	18.1992553345982	0.242757242757243	0.281718281718282	rs3744453	0.0331000000000001
17	EFCAB13	10	1000	45350655	45568678	11.934488305946	0.270729270729271	0.198801198801199	rs3744453	0.0331000000000001
17	KPNB1	8	1000	45676841	45812871	6.53373670161424	0.475524475524476	0.461538461538462	rs4794057	0.143500000000001
17	TBKBP1	9	1000	45721446	45839416	6.57600983946598	0.544455544455544	0.485514485514486	rs4794057	0.143500000000001
17	TBX21	10	1000	45760609	45873485	7.15834107262714	0.565434565434565	0.546453546453546	rs4794057	0.143500000000001
17	OSBPL7	49	1000	45834737	45949200	70.8103716982128	0.185814185814186	0.134865134865135	rs3803856	0.00282300000000002
17	MRPL10	58	1000	45850637	45958900	79.1912421839093	0.207792207792208	0.176823176823177	rs3803856	0.00282300000000002
17	LRRC46	64	1000	45858992	45965079	86.1910869508069	0.204795204795205	0.195804195804196	rs3803856	0.00282300000000002
17	SCRN2	69	1000	45865057	45968699	91.7846460478621	0.21978021978022	0.218781218781219	rs3803856	0.00282300000000002
17	SP6	81	1000	45872273	45983240	106.324471930769	0.225774225774226	0.266733266733267	rs3803856	0.00282300000000002
17	SP2	147	1000	45923515	46056323	215.258841404436	0.146853146853147	0.197802197802198	rs3803856	0.00282300000000002
17	SP2-AS1	158	1000	45924695	46068776	223.14954756625	0.176823176823177	0.235764235764236	rs3803856	0.00282300000000002
17	PNPO	112	1000	45968871	46076674	165.214361308547	0.175824175824176	0.225774225774226	rs16949651	0.00969400000000002
17	PRR15L	115	1000	45979332	46085244	169.479233634964	0.185814185814186	0.255744255744256	rs16949651	0.00969400000000002
17	CDK5RAP3	130	1000	45995175	46109140	187.36021986141	0.177822177822178	0.256743256743257	rs16949651	0.00969400000000002
17	COPZ2	103	1000	46053532	46165392	116.322157400738	0.313686313686314	0.558441558441558	rs80076843	0.0499499999999998
17	MIR152	90	1000	46064526	46164613	103.579554075304	0.317682317682318	0.516483516483517	rs80076843	0.0499499999999998
17	NFE2L1	91	1000	46075690	46188849	100.04430055246	0.340659340659341	0.537462537462537	rs80076843	0.0499499999999998
17	CBX1	90	1000	46097413	46228883	90.1601173573312	0.438561438561439	0.602397602397602	rs80076843	0.0499499999999998
17	RNU6-1201P	68	1000	46116039	46216146	68.3457741535658	0.38961038961039	0.554445554445554	rs80076843	0.0499499999999998
17	SNX11	74	1000	46130718	46250436	67.2230577737942	0.45954045954046	0.63536463536463506	rs80076843	0.0499499999999998
17	SKAP1	367	1000	46160801	46557637	222.846732703723	0.717282717282717	0.68631368631368606	rs79567441	0.05029
17	MIR1203	68	1000	46183788	46283873	60.4096251039628	0.4995004995005	0.594405594405594	rs208015	0.0538299999999996
17	SKAP1-AS1	95	1000	46213299	46331891	76.5301979203165	0.574425574425574	0.638361638361638	rs208015	0.0538299999999996
17	RNU6-1152P	80	1000	46224041	46324148	65.1919305064018	0.564435564435564	0.653346653346653	rs208015	0.0538299999999996
17	HOXB1	105	1000	46555887	46658363	112.46431608358	0.302697302697303	0.38961038961039	rs999493	0.0284100000000001
17	HOXB2	114	1000	46568255	46672351	130.157782448291	0.282717282717283	0.363636363636364	rs999493	0.0284100000000001
17	HOXB-AS1	120	1000	46570912	46678612	137.700356419732	0.268731268731269	0.362637362637363	rs999493	0.0284100000000001
17	HOXB3	184	1000	46576231	46732274	200.358430271521	0.334665334665335	0.405594405594406	rs9903182	0.00922800000000001
17	HOXB-AS3	186	1000	46576991	46733776	203.565735369012	0.321678321678322	0.385614385614386	rs9903182	0.00922800000000001
17	HOXB-AS2	121	1000	46584623	46687695	145.005095208724	0.265734265734266	0.327672327672328	rs9903182	0.00922800000000001
17	HOXB4	129	1000	46602874	46707473	158.313500845867	0.248751248751249	0.293706293706294	rs9903182	0.00922800000000001
17	HOXB5	120	1000	46618618	46721323	146.352687300091	0.263736263736264	0.291708291708292	rs9903182	0.00922800000000001
17	HOXB6	124	1000	46623112	46732354	146.489200437717	0.282717282717283	0.307692307692308	rs9903182	0.00922800000000001
17	HOXB7	147	1000	46634588	46760934	166.04810151819	0.284715284715285	0.334665334665335	rs9903182	0.00922800000000001
17	HOXB8	122	1000	46638738	46742301	134.213673649245	0.316683316683317	0.335664335664336	rs9903182	0.00922800000000001
17	HOXB9	124	1000	46648520	46753718	141.664114517393	0.277722277722278	0.312687312687313	rs9903182	0.00922800000000001
17	HOXB-AS4	125	1000	46656036	46762294	138.276324680759	0.320679320679321	0.343656343656344	rs9903182	0.00922800000000001
17	MIR196A1	120	1000	46659851	46759921	133.180097531797	0.302697302697303	0.332667332667333	rs9903182	0.00922800000000001
17	LINC02086	174	1000	46674284	46834708	231.990038028373	0.185814185814186	0.18981018981019	rs2280350	0.005861
17	RPL9P28	91	1000	46718477	46819056	116.546142964052	0.198801198801199	0.287712287712288	rs16943295	0.00937400000000001
17	COX6B1P2	97	1000	46741091	46841321	149.271543554745	0.106893106893107	0.132867132867133	rs2280350	0.005861
17	PRAC1	97	1000	46749080	46849884	145.373644384161	0.104895104895105	0.125874125874126	rs2280350	0.005861
17	PRAC2	94	1000	46750529	46852120	140.387892576347	0.10989010989011	0.127872127872128	rs2280350	0.005861
17	MIR3185	93	1000	46751769	46851837	138.867102696453	0.108891108891109	0.112887112887113	rs2280350	0.005861
17	HOXB13	95	1000	46752124	46856540	141.029798068574	0.111888111888112	0.121878121878122	rs2280350	0.005861
17	TTLL6	95	1000	46789596	46944576	129.1849085212	0.211788211788212	0.156843156843157	rs2280350	0.005861
17	RN7SL125P	85	1000	46792917	46893209	123.322191011006	0.137862137862138	0.108891108891109	rs2280350	0.005861
17	CALCOCO2	32	1000	46858349	46993884	25.5632877798788	0.513486513486514	0.343656343656344	rs11869308	0.0490299999999998
17	SUMO2P17	2	1000	46902221	47036345	0.289089847036613	0.83016983016983	0.808191808191808	rs6504582	0.6058
17	ATP5MC1	1	1000	46920126	47023233	0.0227534443806097	0.871128871128871	0.871128871128871	rs318102	0.8801
17	UBE2Z	1	1000	46935730	47056418	0.0227534443806097	0.874125874125874	0.874125874125874	rs318102	0.8801
17	GIP	2	1000	46985915	47095958	4.80988985508549	0.104895104895105	0.155844155844156	rs17635703	0.0741900000000002
17	IGF2BP1	4	1000	47024773	47183012	5.04551208382919	0.27972027972028	0.254745254745255	rs17635703	0.0741900000000002
17	RNU6-826P	3	1000	47063713	47163817	4.88588490907077	0.181818181818182	0.196803196803197	rs17635703	0.0741900000000002
17	B4GALNT2P1	6	1000	47112872	47214064	0.58227499716905	0.977022977022977	0.979020979020979	rs16946628	0.6168
17	B4GALNT2	14	1000	47159821	47304202	12.2589161260564	0.457542457542458	0.527472527472527	rs17636326	0.130099999999999
17	GNGT2	9	1000	47230152	47337936	12.012676100099	0.236763236763237	0.328671328671329	rs624177	0.110199999999999
17	ABI3	11	1000	47237588	47350587	13.7910141820711	0.288711288711289	0.392607392607393	rs624177	0.110199999999999
17	PHOSPHO1	8	1000	47250723	47358128	10.4263027197616	0.264735264735265	0.435564435564436	rs624177	0.110199999999999
17	ZNF652	13	100000	47316567	47489835	27.7215374947581	0.0800291997080029	0.0419995800042	rs2240300	0.00562799999999999
17	PHB	13	1000	47431410	47542267	13.6263613661745	0.325674325674326	0.386613386613387	rs17637472	0.06284
17	EIF4EP2	10	1000	47451630	47552284	10.6215686692388	0.362637362637363	0.43956043956044	rs17637472	0.06284
17	LINC02075	8	1000	47485222	47589111	5.13863041663015	0.692307692307692	0.732267732267732	rs935129	0.18
17	NGFR	10	1000	47522654	47642379	10.486658139397	0.397602397602398	0.353646353646354	rs759019	0.0310499999999999
17	NXPH3	4	1000	47603219	47711189	6.35599754296683	0.170829170829171	0.100899100899101	rs759019	0.0310499999999999
17	SPOP	6	1000	47626245	47805596	7.53574598656185	0.272727272727273	0.210789210789211	rs759019	0.0310499999999999
17	SLC35B1	3	1000	47728304	47836376	1.21153360267208	0.654345654345654	0.548451548451548	rs11870879	0.287799999999999
17	FAM117A	7	1000	47737693	47916542	7.13186637274763	0.357642357642358	0.430569430569431	rs1105547	0.144
17	KAT7	7	100000	47815916	47962392	13.7320065300731	0.118968810311897	0.0890791092089079	rs883010	0.00833700000000006
17	SRP14P3	6	100000	47822704	47923031	12.9117323013254	0.0976090239097609	0.0785192148078519	rs883010	0.00833700000000006
17	TAC4	5	100000	47865670	47975379	12.2832345809019	0.0709792902070979	0.0665993340066599	rs883010	0.00833700000000006
17	RNU6-1313P	9	1000	47993438	48093540	6.65502539416935	0.611388611388611	0.667332667332667	rs17551103	0.1327
17	DLX4	9	1000	47996333	48102323	6.65502539416935	0.596403596403596	0.659340659340659	rs17551103	0.1327
17	PICART1	36	100000	48077712	48183103	67.5142193065542	0.0601293987060129	0.0696193038069619	rs4793632	0.01471
17	ITGA3	40	100000	48083331	48217845	72.9955312451813	0.0643993560064399	0.0787092129078709	rs4793632	0.01471
17	PDK2	36	100000	48122100	48239516	70.5283874558595	0.0557294427055729	0.0724692753072469	rs4793632	0.01471
17	SAMD14	25	1000	48137403	48257246	42.5001011800546	0.121878121878122	0.15984015984016	rs880043	0.0185100000000001
17	PPP1R9B	24	1000	48161098	48277991	38.3753836961944	0.111888111888112	0.18981018981019	rs4794096	0.0210699999999999
17	SGCA	8	1000	48191574	48303292	9.35624253917225	0.304695304695305	0.357642357642358	rs2075555	0.0787399999999996
17	HILS1	8	1000	48198788	48308539	11.6236474199465	0.216783216783217	0.226773226773227	rs4793644	0.0623200000000002
17	COL1A1	8	1000	48210649	48328993	11.6236474199465	0.196803196803197	0.204795204795205	rs4793644	0.0623200000000002
17	LINC01969	7	1000	48242054	48342781	11.3209559337946	0.186813186813187	0.18981018981019	rs4793644	0.0623200000000002
17	SUMO2P7	2	1000	48263205	48363490	6.56526042667558	0.044955044955045	0.133866133866134	rs4793644	0.0623200000000002
17	TMEM92	2	1000	48298766	48408846	3.47466567339307	0.188811188811189	0.131868131868132	rs4793644	0.0623200000000002
17	TMEM92-AS1	1	1000	48308937	48415216	1.24427937666151e-4	0.985014985014985	0.985014985014985	rs732967	0.9911
17	XYLT2	7	1000	48373452	48490499	3.1773817961464	0.693306693306693	0.661338661338661	rs12450550	0.208499999999999
17	MRPL27	7	1000	48395217	48500575	3.1773817961464	0.671328671328671	0.636363636363636	rs12450550	0.208499999999999
17	EME1	7	1000	48400580	48508844	3.1773817961464	0.691308691308691	0.65034965034965	rs12450550	0.208499999999999
17	LRRC59	8	1000	48402419	48524914	3.17926347039163	0.774225774225774	0.732267732267732	rs12450550	0.208499999999999
17	ACSF2	6	1000	48453518	48602206	2.84441328390798	0.789210789210789	0.775224775224775	rs12450550	0.208499999999999
17	MRPS21P9	3	1000	48477539	48578086	0.455958336830416	0.903096903096903	0.851148851148851	rs7211667	0.5092
17	CHAD	3	1000	48491856	48596327	0.808525438324424	0.835164835164835	0.828171828171828	rs8068726	0.4499
17	RSAD1	6	1000	48506160	48613336	1.01886978596761	0.94005994005994	0.927072927072927	rs8068726	0.4499
17	MYCBPAP	12	1000	48535744	48658862	4.49650165893942	0.9000999000999	0.933066933066933	rs2306002	0.3306
17	EPN3	12	1000	48559903	48671111	4.49650165893942	0.879120879120879	0.933066933066933	rs2306002	0.3306
17	SPATA20	12	1000	48570418	48683213	4.49650165893942	0.877122877122877	0.92007992007992	rs2306002	0.3306
17	CACNA1G-AS1	12	1000	48583567	48689469	4.49650165893942	0.868131868131868	0.921078921078921	rs2306002	0.3306
17	CACNA1G	13	1000	48588428	48754835	4.83466901219527	0.896103896103896	0.93006993006993	rs2306002	0.3306
17	ABCC3	3	1000	48662137	48819613	0.816555468795552	0.797202797202797	0.785214785214785	rs1989983	0.45
17	ANKRD40	1	1000	48720550	48835285	0.242648135633299	0.603396603396603	0.603396603396603	rs11568591	0.6223
17	LUC7L3	3	1000	48746904	48883574	0.512807346468488	0.919080919080919	0.952047952047952	rs11568591	0.6223
17	ANKRD40CL	2	1000	48788389	48894918	0.270159210835189	0.881118881118881	0.922077922077922	rs17564787	0.7055
17	WFIKKN2	3	1000	48862010	48969709	2.44340418248309	0.454545454545455	0.370629370629371	rs1009706	0.153300000000001
17	RPL5P33	2	1000	48875310	48976631	2.30059080520084	0.2997002997003	0.275724275724276	rs1009706	0.153300000000001
17	TOB1	4	1000	48889583	48995339	3.43298461463336	0.466533466533467	0.480519480519481	rs1009706	0.153300000000001
17	TOB1-AS1	15	1000	48894039	49037098	5.54107552316613	0.851148851148851	0.808191808191808	rs1009706	0.153300000000001
17	SPAG9	48	1000	48989534	49248226	16.6787701654988	0.92007992007992	0.955044955044955	rs2318784	0.2352
17	NME1	16	1000	49180896	49289789	8.20062393602374	0.765234765234765	0.767232767232767	rs3815411	0.1678
17	NME1-NME2	16	1000	49180950	49299105	8.20062393602374	0.762237762237762	0.758241758241758	rs3815411	0.1678
17	NME2	15	1000	49192795	49299108	8.16965065006466	0.767232767232767	0.777222777222777	rs3815411	0.1678
17	MBTD1	17	1000	49204785	49387524	8.69012037657028	0.761238761238761	0.759240759240759	rs3815411	0.1678
17	UTP18	7	1000	49287888	49425297	4.76234276115137	0.564435564435564	0.477522477522478	rs1034923	0.0726699999999997
17	LINC02071	3	1000	49339969	49462526	3.56557034532641	0.318681318681319	0.214785214785215	rs1034923	0.0726699999999997
17	LINC02072	4	1000	49364075	49469932	7.46684581450543	0.134865134865135	0.180819180819181	rs12601161	0.0443999999999999
17	LINC02073	5	1000	49462787	49573163	7.96290952018942	0.165834165834166	0.102897102897103	rs12601161	0.0443999999999999
