Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.05-pvalue	Best-SNP	SNP-pvalue
17	RNU6-623P	1	1000	60662332	60662437	0.0143646195337058	0.895104895104895	0.895104895104895	rs17629087	0.9046
17	BCAS3	26	1000	60677452	61392838	29.9905381438178	0.291708291708292	0.12987012987013	rs9303463	0.01049
17	RN7SL606P	1	1000	60696312	60696605	0.0143646195337058	0.91008991008991	0.91008991008991	rs17629087	0.9046
17	KRT18P61	4	1e+05	60810164	60811462	8.86474235328575	0.0747792522074779	0.038879611203888	rs9303463	0.01049
17	HMGN1P28	5	1000	60851381	60851745	6.50940295514713	0.254745254745255	0.460539460539461	rs8067624	0.149300000000002
17	RN7SL448P	5	1000	60899890	60900185	6.50490751619579	0.250749250749251	0.41958041958042	rs8067624	0.149300000000002
17	RPL23AP74	3	1000	61069870	61070341	1.924411966286	0.573426573426573	0.501498501498502	rs241074	0.218
17	TBX2-AS1	1	1000	61393455	61411555	0.237386674996715	0.608391608391608	0.608391608391608	rs4968762	0.6261
17	TBX2	1	1000	61393455	61411555	0.237386674996715	0.639360639360639	0.639360639360639	rs4968762	0.6261
17	C17orf82	1	1000	61411750	61413280	0.237386674996715	0.604395604395604	0.604395604395604	rs4968762	0.6261
17	TBX4	2	1000	61452403	61485110	0.805025055761722	0.662337662337662	0.677322677322677	rs2286571	0.443
17	NACA2	11	1000	61590425	61591202	12.3723345521234	0.296703296703297	0.508491508491508	rs4329	0.1115
17	BRIP1	8	1e+05	61681265	61863521	19.1456225398973	0.041249587504125	0.0767392326076739	rs67817520	0.0116100000000001
17	INTS2	2	1e+05	61865366	61928016	5.15566609394563	0.0775792242077579	0.0652993470065299	rs2584622	0.0334999999999999
17	MED13	5	1000	61942604	62065282	5.74074397981875	0.325674325674326	0.147852147852148	rs2584622	0.0334999999999999
17	RN7SL800P	4	1000	62005736	62006016	1.22070151998218	0.771228771228771	0.851148851148851	rs3785568	0.4833
17	POLRMTP1	2	1000	62136971	62140639	0.366131132126385	0.814185814185814	0.776223776223776	rs2021746	0.5457
17	TBC1D3P2	7	1000	62264704	62275655	7.78428163518864	0.312687312687313	0.35964035964036	rs17562856	0.103
17	EFCAB3	9	1000	62343940	62416479	5.20522187224469	0.668331668331668	0.447552447552448	rs11655800	0.1057
17	RNU7-52P	7	1000	62383103	62383166	2.54198263423372	0.753246753246753	0.496503496503497	rs17564408	0.1704
17	RPS23P7	7	1000	62397396	62398142	2.54198263423372	0.755244755244755	0.49050949050949	rs17564408	0.1704
17	METTL2A	9	1000	62423866	62450822	3.01726299615319	0.802197802197802	0.587412587412587	rs17564408	0.1704
17	TLK2	8	1000	62458657	62615481	5.58869749803215	0.453546453546454	0.47952047952048	rs1991402	0.2103
17	MRC2	3	1000	62627400	62693597	2.15000132304211	0.417582417582418	0.33966033966034	rs1991402	0.2103
17	MIR633	3	1000	62944214	62944312	5.14409621725142	0.176823176823177	0.164835164835165	rs11652805	0.0870800000000009
17	TRMT112P3	3	1000	62950830	62951188	5.14409621725142	0.195804195804196	0.163836163836164	rs11652805	0.0870800000000009
17	TANC2	32	1000	63009555	63427699	29.0050790834381	0.473526473526474	0.45954045954046	rs4791186	0.0275599999999999
17	CYB561	14	1000	63432303	63446378	14.994286398927	0.348651348651349	0.251748251748252	rs4791186	0.0275599999999999
17	PPIAP55	8	1000	63471603	63472093	10.5709954522844	0.237762237762238	0.184815184815185	rs4791186	0.0275599999999999
17	ACE	12	1000	63477060	63498380	20.8554175693179	0.0959040959040959	0.211788211788212	rs4791186	0.0275599999999999
17	ACE3P	13	1000	63507055	63519806	24.6408541140565	0.0839160839160839	0.234765234765235	rs4791186	0.0275599999999999
17	KCNH6	13	1000	63523333	63548977	24.2628821881547	0.0949050949050949	0.327672327672328	rs7224837	0.03892
17	DCAF7	15	1000	63550460	63594266	23.3093592444877	0.144855144855145	0.343656343656344	rs7224837	0.03892
17	RNU6-288P	12	1000	63573241	63573345	22.901209361951	0.10989010989011	0.301698301698302	rs7224837	0.03892
17	TACO1	9	1000	63600871	63608365	13.9598789435746	0.175824175824176	0.141858141858142	rs876843	0.02004
17	MAP3K3	9	1000	63622414	63696303	14.9874381067911	0.151848151848152	0.134865134865135	rs876843	0.02004
17	EEF1DP7	7	1000	63636600	63637113	9.24261844262223	0.250749250749251	0.108891108891109	rs876843	0.02004
17	STRADA	6	1e+05	63682335	63741986	11.6560358711688	0.117148828511715	0.0848391516084839	rs876843	0.02004
17	LIMD2	3	1e+05	63695901	63701172	11.1532262775203	0.031779682203178	0.050359496405036	rs876843	0.02004
17	CCDC47	4	1000	63745249	63776351	6.09632335546041	0.198801198801199	0.173826173826174	rs7406872	0.0611399999999998
17	DDX42	5	1000	63773602	63819317	6.4988252399662	0.277722277722278	0.218781218781219	rs7406872	0.0611399999999998
17	FTSJ3	4	1000	63819432	63830012	0.754030708749105	0.917082917082917	0.915084915084915	rs2024272	0.5258
17	PSMC5	4	1000	63827151	63832026	0.754030708749105	0.886113886113886	0.909090909090909	rs2024272	0.5258
17	SMARCD2	5	1000	63832080	63843065	2.49670763218735	0.649350649350649	0.523476523476524	rs1420803	0.1868
17	TCAM1P	5	1000	63849291	63864379	2.53305993240845	0.617382617382617	0.492507492507492	rs1420803	0.1868
17	CSH2	5	1000	63872011	63873766	2.71639140088686	0.663336663336663	0.545454545454545	rs1420803	0.1868
17	GH2	5	1000	63880214	63881935	2.71639140088686	0.651348651348651	0.545454545454545	rs1420803	0.1868
17	CSH1	5	1000	63894908	63896661	2.71639140088686	0.627372627372627	0.557442557442557	rs1420803	0.1868
17	CSHL1	6	1000	63909596	63918838	3.26790474759428	0.683316683316683	0.625374625374625	rs1420803	0.1868
17	GH1	6	1000	63917199	63918838	3.26790474759428	0.629370629370629	0.584415584415584	rs1420803	0.1868
17	CD79B	5	1000	63928739	63932354	3.51990133652036	0.547452547452547	0.527472527472527	rs1420803	0.1868
17	SCN4A	7	1000	63938553	63972918	4.94450793219336	0.569430569430569	0.634365634365634	rs1420803	0.1868
17	PRR29-AS1	6	1000	63996070	63999899	4.07518548070342	0.507492507492508	0.656343656343656	rs11079629	0.3954
17	PRR29	6	1000	63996070	63999899	4.07518548070342	0.502497502497502	0.658341658341658	rs11079629	0.3954
17	ICAM2	6	1000	64002593	64020634	4.01597914642065	0.532467532467532	0.66033966033966	rs11079629	0.3954
17	ERN1	11	1000	64039141	64130819	10.59991997971	0.410589410589411	0.44955044955045	rs11869695	0.121799999999999
17	SNHG25	6	1000	64145969	64146476	7.238464439673	0.305694305694306	0.377622377622378	rs11869695	0.121799999999999
17	SNORD104	6	1000	64146082	64146152	7.238464439673	0.328671328671329	0.408591408591409	rs11869695	0.121799999999999
17	SNORA50C	6	1000	64146338	64146471	7.238464439673	0.296703296703297	0.397602397602398	rs11869695	0.121799999999999
17	TEX2	20	1000	64147226	64263301	17.4467717800814	0.486513486513487	0.57042957042957	rs77902445	0.0881100000000001
17	RPL31P57	22	1000	64308315	64308690	18.8993899800687	0.505494505494505	0.501498501498502	rs12150623	0.0610499999999998
17	PECAM1	38	1000	64319414	64413776	48.434401918143	0.202797202797203	0.131868131868132	rs971061	0.00886000000000002
17	MILR1	19	1000	64449036	64468643	21.6496829828051	0.317682317682318	0.100899100899101	rs971061	0.00886000000000002
17	POLG2	16	1000	64477784	64497036	20.9969996078291	0.245754245754246	0.107892107892108	rs971061	0.00886000000000002
17	ATP5MFP4	11	1000	64491522	64491789	12.8310187866132	0.300699300699301	0.170829170829171	rs79047536	0.0216
17	DDX5	13	1000	64499615	64508199	15.8277895622452	0.254745254745255	0.175824175824176	rs79047536	0.0216
17	MIR3064	11	1000	64500773	64500839	9.58255047563274	0.516483516483517	0.652347652347652	rs72845907	0.121400000000001
17	MIR5047	11	1000	64501213	64501313	9.58255047563274	0.484515484515485	0.664335664335664	rs72845907	0.121400000000001
17	CEP95	25	1000	64506587	64542461	15.2642751306875	0.755244755244755	0.799200799200799	rs72845907	0.121400000000001
17	SMURF2	48	1000	64542294	64662068	27.9269962276044	0.863136863136863	0.77022977022977	rs74932577	0.0274499999999999
17	MICOS10P2	38	1000	64747263	64747492	55.4552398508035	0.142857142857143	0.413586413586414	rs74932577	0.0274499999999999
17	ARHGAP27P1-BPTFP1-KPNA2P3	49	1000	64749662	64781707	67.6411377889327	0.135864135864136	0.495504495504495	rs74932577	0.0274499999999999
17	KPNA2P3	49	1000	64749662	64781707	67.6411377889327	0.125874125874126	0.447552447552448	rs74932577	0.0274499999999999
17	BPTFP1	49	1000	64749662	64781707	67.6411377889327	0.128871128871129	0.460539460539461	rs74932577	0.0274499999999999
17	PLEKHM1P1	41	1000	64779258	64837154	58.3664461793417	0.11988011988012	0.493506493506494	rs9893695	0.0303399999999999
17	MIR6080	36	1000	64780758	64780824	56.066830362742	0.0869130869130869	0.463536463536464	rs9893695	0.0303399999999999
17	MIR4315-2	24	1000	64822029	64822102	34.3847642903507	0.127872127872128	0.522477522477522	rs733646	0.0444400000000001
17	RNU7-115P	24	1000	64825764	64825819	34.3847642903507	0.134865134865135	0.500499500499501	rs733646	0.0444400000000001
17	LRRC37A3	12	1000	64854311	64919480	12.3063853353532	0.418581418581419	0.385614385614386	rs733646	0.0444400000000001
17	RN7SL404P	7	1000	64871503	64871784	7.60388658106556	0.327672327672328	0.230769230769231	rs733646	0.0444400000000001
17	RDM1P4	5	1000	64905882	64906018	2.29961581659967	0.719280719280719	0.818181818181818	rs1968124	0.3601
17	SLC16A6P1	1	1000	64953682	64956546	2.75369433152949	0.102897102897103	0.102897102897103	rs713572	0.0970300000000001
17	AMZ2P1	4	1000	64966549	64975576	9.79684206136447	0.0789210789210789	0.143856143856144	rs2108822	0.05043
17	GNA13	11	1000	65010714	65056839	23.312215392889	0.0879120879120879	0.245754245754246	rs2108822	0.05043
17	RGS9	3	1000	65100811	65227703	6.16555288286746	0.106893106893107	0.142857142857143	rs6504487	0.0722199999999999
17	LINC02563	8	1e+05	65457540	65458408	23.4485247462631	0.01479985200148	0.00710992890071099	rs2916140	0.000910799999999997
17	AXIN2	8	1e+05	65528562	65561647	21.6857040739433	0.03009969900301	0.00653993460065399	rs2916140	0.000910799999999997
17	CEP112	23	1000	65635537	66192084	30.3278453112288	0.216783216783217	0.145854145854146	rs2005775	0.009948
17	PSMD7P1	7	1e+05	66197692	66198238	19.6523608954551	0.030579694203058	0.0564294357056429	rs2005775	0.009948
17	APOH	9	1e+05	66212032	66256525	21.0742724199596	0.043979560204398	0.0728992710072899	rs2005775	0.009948
17	RNA5SP444	6	1e+05	66267742	66267848	19.3143334715575	0.02479975200248	0.0480095199048009	rs2005775	0.009948
17	PRKCA	39	1000	66302635	66810743	46.2363766181012	0.268731268731269	0.353646353646354	rs3744502	0.02323
17	RN7SL735P	5	1000	66364028	66364320	5.65702730511871	0.315684315684316	0.504495504495505	rs7224186	0.171699999999999
17	PRKCA-AS1	5	1000	66398068	66416854	5.03703641637176	0.373626373626374	0.508491508491508	rs7224186	0.171699999999999
17	RNU6-928P	14	1000	66638270	66638374	16.6429073831809	0.285714285714286	0.182817182817183	rs3744502	0.02323
17	RNA5SP445	14	1000	66639268	66639383	16.6429073831809	0.282717282717283	0.183816183816184	rs3744502	0.02323
17	MIR634	7	1000	66787071	66787168	19.1949193383871	0.0729270729270729	0.122877122877123	rs9902776	0.0286200000000001
17	CACNG5	11	1000	66835116	66885486	31.1911938523694	0.017982017982018	0.191808191808192	rs9902776	0.0286200000000001
17	RNA5SP446	6	1000	66895490	66895572	14.3030754326636	0.0789210789210789	0.160839160839161	rs4147314	0.0530900000000003
17	CACNG4	6	1000	66964909	67033398	5.8422199583728	0.380619380619381	0.423576423576424	rs7215642	0.1341
17	CACNG1	5	1000	67044589	67056797	4.22308005705366	0.414585414585415	0.326673326673327	rs7215642	0.1341
17	HELZ	19	1000	67070437	67245989	15.1686803452394	0.495504495504495	0.656343656343656	rs7215642	0.1341
17	RPL36AP48	6	1000	67224727	67225041	3.40634363673034	0.617382617382617	0.596403596403596	rs7210259	0.2075
17	RNA5SP447	6	1000	67268109	67268228	1.82510086981572	0.75024975024975	0.509490509490509	rs6501291	0.2232
17	PSMD12	5	1000	67337915	67366627	1.41406750008331	0.745254745254745	0.719280719280719	rs72847071	0.3679
17	PITPNC1	44	1000	67377280	67697261	34.4205976604607	0.705294705294705	0.557442557442557	rs78558761	0.0332399999999998
17	RN7SL756P	28	1000	67457022	67457290	22.2069467505805	0.642357642357642	0.472527472527473	rs78558761	0.0332399999999998
17	MIR548AA2	25	1000	67471488	67471585	20.3604360408341	0.624375624375624	0.452547452547453	rs78558761	0.0332399999999998
17	MIR548D2	25	1000	67471488	67471585	20.3604360408341	0.583416583416583	0.3996003996004	rs78558761	0.0332399999999998
17	NOL11	6	1000	67717832	67744531	1.49322973794675	0.862137862137862	0.782217782217782	rs471194	0.3598
17	SNORA38B	4	1000	67740668	67740799	0.619545101950372	0.861138861138861	0.754245754245754	rs2947871	0.4664
17	RPSAP67	6	1000	67774590	67777324	0.879048632966796	0.953046953046953	0.93006993006993	rs2947871	0.4664
17	RPL17P41	4	1000	67784752	67785293	0.330361510081787	0.971028971028971	0.955044955044955	rs11870477	0.6357
17	BPTF	11	1000	67825523	67984378	15.3346453126943	0.182817182817183	0.143856143856144	rs979871	0.01402
17	RN7SL622P	6	1e+05	67977697	67977972	11.6226175895598	0.0832791672083279	0.0779092209077909	rs979871	0.01402
17	C17orf58	8	1e+05	67991100	67996431	12.9583657538733	0.133278667213328	0.0981890181098189	rs979871	0.01402
17	KPNA2	8	1e+05	68035518	68046842	17.7183344170097	0.0726692733072669	0.00179998200018	rs8077759	0.000243499999999994
17	FBXO36P1	9	1e+06	68095067	68095757	16.245300824157	0.0972859027140973	0.00185899814100186	rs8077759	0.000243499999999994
17	LINC00674	8	1000	68101907	68115518	2.78373150839566	0.909090909090909	0.949050949050949	rs12051811	0.3741
17	LRRC37A16P	12	1000	68125776	68152468	10.7482067494526	0.483516483516484	0.551448551448551	rs236578	0.0804500000000001
17	SH3GL1P3	7	1000	68134674	68135604	2.40110328263681	0.918081918081918	0.948051948051948	rs12051811	0.3741
17	RDM1P3	8	1000	68152775	68159043	8.89040807499261	0.337662337662338	0.396603396603397	rs236578	0.0804500000000001
17	ARHGAP27P2	7	1000	68198920	68199596	10.0667671674981	0.198801198801199	0.35964035964036	rs236578	0.0804500000000001
17	AMZ2	10	1000	68247573	68257164	11.9925173532502	0.295704295704296	0.582417582417582	rs10512537	0.1096
17	ARSG	29	1000	68259181	68422731	22.6989009368634	0.585414585414585	0.608391608391608	rs17175927	0.0503899999999996
17	SLC16A6	14	1000	68267025	68291267	16.2642932402703	0.308691308691309	0.348651348651349	rs17175927	0.0503899999999996
17	WIPI1	10	1000	68420947	68457513	2.92785281966127	0.858141858141858	0.897102897102897	rs17778087	0.3837
17	MIR635	10	1000	68424450	68424548	2.92785281966127	0.848151848151848	0.884115884115884	rs17778087	0.3837
17	PRKAR1A	5	1e+05	68511779	68551319	6.76108252498416	0.24139758602414	0.0587894121058789	rs11654062	0.01577
17	FAM20A	8	1000	68535112	68601389	6.94212934766683	0.486513486513487	0.111888111888112	rs11654062	0.01577
17	LINC01482	66	1000	68591795	68763882	39.7407122076911	0.846153846153846	0.634365634365634	rs11654062	0.01577
17	ABCA8	118	1000	68867291	68955392	148.402447690641	0.160839160839161	0.343656343656344	rs11656925	0.01301
17	ABCA9-AS1	142	1000	68944530	69042784	145.111597085893	0.404595404595405	0.281718281718282	rs4793523	0.00335600000000001
17	ABCA9	142	1000	68944530	69042784	145.111597085893	0.403596403596404	0.266733266733267	rs4793523	0.00335600000000001
17	ABCA6	254	1000	69078701	69141888	233.752429575494	0.381618381618382	0.432567432567433	rs117569040	0.0203900000000001
17	SEC24AP1	159	1000	69094288	69095499	156.780360476745	0.388611388611389	0.371628371628372	rs117569040	0.0203900000000001
17	MIR4524B	175	1000	69099541	69099656	175.506568049236	0.353646353646354	0.356643356643357	rs117569040	0.0203900000000001
17	MIR4524A	175	1000	69099563	69099632	175.506568049236	0.331668331668332	0.330669330669331	rs117569040	0.0203900000000001
17	ABCA10	279	1000	69147213	69244846	256.127776461196	0.400599400599401	0.401598401598402	rs117569040	0.0203900000000001
17	ABCA5	144	1000	69244310	69327244	74.6882035744718	0.921078921078921	0.956043956043956	rs76535180	0.0523
17	SNRPGP4	64	1000	69318732	69318961	29.6115255154689	0.937062937062937	0.969030969030969	rs34798616	0.0844500000000007
17	MAP2K6	192	1000	69414697	69553861	115.69927595223	0.921078921078921	0.996003996003996	rs117003011	0.0849000000000002
17	LINC01483	61	1000	69577250	69903000	50.5731557119589	0.636363636363636	0.822177822177822	rs7217914	0.0529900000000004
17	LINC01497	5	1000	69961706	69983538	3.45185557777228	0.561438561438561	0.605394605394605	rs17767678	0.2035
17	LINC01028	10	1000	70051276	70068095	3.257591513416	0.843156843156843	0.789210789210789	rs8077585	0.256999999999999
17	KCNJ16	13	1000	70053428	70135608	4.46541585357827	0.895104895104895	0.898101898101898	rs8077585	0.256999999999999
17	KCNJ2-AS1	3	1000	70166960	70169402	1.20782434016227	0.737262737262737	0.713286713286713	rs4793274	0.3556
17	KCNJ2	3	1000	70166960	70169402	1.20782434016227	0.752247752247752	0.738261738261738	rs4793274	0.3556
17	CALM2P1	15	1000	70241323	70241761	17.1020449192009	0.303696303696304	0.35964035964036	rs2880563	0.04617
17	CASC17	8	1000	71097774	71202177	16.1889948217737	0.0809190809190809	0.175824175824176	rs4969023	0.0279999999999999
17	RNU7-155P	7	1000	71298155	71298218	6.69532985597288	0.36963036963037	0.245754245754246	rs3751928	0.0724499999999992
17	MYL6P5	4	1000	71620977	71621436	0.938397062738904	0.843156843156843	0.806193806193806	rs790097	0.4363
17	ROCR	19	1000	72021850	72034092	23.6912578189971	0.222777222777223	0.416583416583417	rs8066549	0.03709
17	LINC01152	20	1000	72030290	72041297	23.6979502432434	0.276723276723277	0.402597402597403	rs8066549	0.03709
17	SOX9-AS1	32	1000	72034106	72237203	36.9029282505991	0.264735264735265	0.467532467532468	rs8066549	0.03709
17	LINC02097	19	1000	72072332	72093481	22.6735551859118	0.252747252747253	0.405594405594406	rs8066549	0.03709
17	SOX9	32	1000	72034106	72237203	36.9029282505991	0.270729270729271	0.473526473526474	rs8066549	0.03709
17	LINC00511	44	1000	72323122	72640472	62.5234295544982	0.141858141858142	0.268731268731269	rs809740	0.01859
17	LINC02003	14	1000	72342939	72355136	13.6683958147018	0.384615384615385	0.470529470529471	rs1320040	0.0894800000000002
17	RPL32P33	16	1000	72627230	72627624	15.6549112793466	0.397602397602398	0.203796203796204	rs16978166	0.02432
17	SLC39A11	41	1000	72645948	73092712	43.3939866063656	0.372627372627373	0.373626373626374	rs10512602	0.02
17	RN7SKP180	10	1000	72663822	72664152	11.0290581465219	0.337662337662338	0.172827172827173	rs16978166	0.02432
17	POLR3KP2	2	1000	73163034	73163359	0.298471947521484	0.875124875124875	0.855144855144855	rs8082005	0.6083
17	SSTR2	1	1000	73165011	73176633	0.0358140563411306	0.843156843156843	0.843156843156843	rs1000299	0.8499
17	COG1	1	1000	73192631	73208507	0.0358140563411306	0.827172827172827	0.827172827172827	rs1000299	0.8499
17	FAM104A	3	1000	73207352	73236753	0.851836293588332	0.788211788211788	0.829170829170829	rs3744231	0.4948
17	C17orf80	3	1000	73232232	73248947	0.851836293588332	0.801198801198801	0.837162837162837	rs3744231	0.4948
17	CPSF4L	4	1000	73248448	73262352	1.13306042187703	0.788211788211788	0.856143856143856	rs3744231	0.4948
17	CDC42EP4	8	1000	73283623	73312175	2.13386314408979	0.864135864135864	0.934065934065934	rs3744231	0.4948
17	SDK2	18	1000	73334383	73644089	15.8024478532964	0.43956043956044	0.464535464535465	rs8069700	0.0717500000000003
17	LINC00469	1	1000	73750329	73828520	0.90217194398425	0.348651348651349	0.348651348651349	rs820386	0.3422
17	LINC02092	1	1000	73786801	73800793	0.90217194398425	0.350649350649351	0.350649350649351	rs820386	0.3422
17	LINC02074	20	1000	74043451	74154212	18.900032046084	0.447552447552448	0.603396603396603	rs7342882	0.0886200000000002
17	RPL38	6	1000	74203581	74210655	6.9136266550455	0.328671328671329	0.300699300699301	rs12453112	0.0747400000000003
17	TTYH2	9	1e+05	74213513	74262020	13.5812171577511	0.178488215117849	0.0642293577064229	rs407281	0.0105
17	DNAI2	8	1e+05	74274246	74314884	17.6049424916746	0.0565294347056529	0.03849961500385	rs421578	0.00638500000000001
17	KIF19	8	1e+05	74326209	74355820	28.078736410884	0.00503994960050399	0.037349626503735	rs421578	0.00638500000000001
17	BTBD17	6	1e+05	74356415	74361946	27.959181907545	0.00129998700013	0.030529694703053	rs421578	0.00638500000000001
17	GPR142	4	1e+05	74367406	74372622	13.9728409798028	0.019909800901991	0.0540394596054039	rs346817	0.01833
17	RNA5SP448	3	1e+05	74417593	74417704	13.6531609520243	0.014119858801412	0.036379636203638	rs346817	0.01833
17	GPRC5C	3	1e+05	74424850	74451653	10.8570330207654	0.031179688203118	0.035839641603584	rs346817	0.01833
17	CD300A	1	1000	74466415	74484796	0.0484967472766814	0.819180819180819	0.819180819180819	rs4611488	0.8257
17	CD300LB	1	1000	74521173	74531474	0.0484967472766814	0.807192807192807	0.807192807192807	rs4611488	0.8257
17	CD300C	1	1000	74541107	74546143	0.0484967472766814	0.846153846153846	0.846153846153846	rs4611488	0.8257
17	CD300LD	2	1000	74579364	74592283	0.402331328950409	0.787212787212787	0.726273726273726	rs717571	0.5259
17	C17orf77	2	1000	74584678	74594209	0.402331328950409	0.759240759240759	0.714285714285714	rs717571	0.5259
17	CD300E	4	1000	74609886	74623738	0.764159740576253	0.872127872127872	0.87012987012987	rs717571	0.5259
17	RAB37	13	1e+05	74670577	74747335	11.301974784264	0.48069519304807	0.025849741502585	rs16969262	0.00332999999999999
17	CD300LF	11	1e+05	74694310	74712978	10.8996434553136	0.400675993240068	0.021129788702113	rs16969262	0.00332999999999999
17	MIR3615	4	1e+05	74748612	74748699	8.61820360686632	0.119588804111959	0.00674993250067499	rs16969262	0.00332999999999999
17	SLC9A3R1	4	1e+05	74748651	74769353	8.61820360686632	0.119868801311987	0.00646993530064699	rs16969262	0.00332999999999999
17	NAT9	4	1e+05	74770546	74776367	8.61820360686632	0.11979880201198	0.00660993390066099	rs16969262	0.00332999999999999
17	TMEM104	8	1e+05	74776482	74839779	13.0538634240437	0.174758252417476	0.011789882101179	rs16969262	0.00332999999999999
17	GRIN2C	4	1000	74842022	74861504	4.43565981717738	0.306693306693307	0.315684315684316	rs11869166	0.206900000000001
17	FDXR	7	1000	74862496	74873031	6.36115266510333	0.410589410589411	0.609390609390609	rs11869166	0.206900000000001
17	FADS6	9	1000	74877298	74893781	6.71676629950332	0.542457542457542	0.708291708291708	rs11869166	0.206900000000001
17	USH1G	8	1000	74916083	74923256	3.67428210815714	0.815184815184815	0.934065934065934	rs4788961	0.3275
17	OTOP2	8	1000	74924274	74933912	3.67428210815714	0.815184815184815	0.931068931068931	rs4788961	0.3275
17	OTOP3	8	1000	74935718	74949992	3.67428210815714	0.83016983016983	0.93006993006993	rs4788961	0.3275
17	HID1	8	1000	74950742	74973166	3.67428210815714	0.805194805194805	0.927072927072927	rs4788961	0.3275
17	HID1-AS1	5	1000	74970703	74975728	1.74878926023119	0.822177822177822	0.807192807192807	rs4788961	0.3275
17	CDR2L	5	1000	74987631	75005800	1.47159830541131	0.891108891108891	0.831168831168831	rs4788961	0.3275
17	MRPL58	3	1000	75012669	75021261	1.29813150194479	0.731268731268731	0.694305694305694	rs4788961	0.3275
17	RNU6-362P	1	1000	75031096	75031186	0.0740703553000236	0.779220779220779	0.779220779220779	rs1713540	0.7855
17	KCTD2	6	1000	75032574	75065889	3.68044865814424	0.649350649350649	0.645354645354645	rs16969661	0.1947
17	ATP5PD	4	1000	75038862	75046985	3.37355689967362	0.46953046953047	0.496503496503497	rs16969661	0.1947
17	RN7SL573P	4	1000	75041739	75042015	3.37355689967362	0.435564435564436	0.463536463536464	rs16969661	0.1947
17	TRIM80P	11	1000	75074305	75079549	13.4439532866302	0.264735264735265	0.245754245754246	rs569908	0.03668
17	SLC16A5	11	1000	75087726	75106162	13.4439532866302	0.275724275724276	0.242757242757243	rs569908	0.03668
17	ARMC7	10	1000	75109951	75130265	13.3698829313301	0.223776223776224	0.207792207792208	rs569908	0.03668
17	NT5C	10	1000	75130224	75131795	13.3698829313301	0.23976023976024	0.208791208791209	rs569908	0.03668
17	JPT1	13	1000	75135247	75168281	16.5299780410829	0.244755244755245	0.291708291708292	rs569908	0.03668
17	SUMO2	11	1000	75165585	75182983	13.6719047776678	0.25974025974026	0.273726273726274	rs569908	0.03668
17	NUP85	9	1000	75205658	75235758	5.78019087973201	0.717282717282717	0.851148851148851	rs17540750	0.222599999999999
17	GGA3	11	1000	75236598	75262363	7.17657276129461	0.676323676323676	0.879120879120879	rs17540750	0.222599999999999
17	MRPS7	8	1000	75261673	75266373	4.1867139144077	0.702297702297702	0.769230769230769	rs634487	0.243999999999999
17	MIF4GD	9	1000	75266227	75271227	4.40272010114588	0.759240759240759	0.816183816183816	rs634487	0.243999999999999
17	SLC25A19	10	1000	75272980	75289510	5.63634820247609	0.689310689310689	0.826173826173826	rs634487	0.243999999999999
17	GRB2	19	1000	75318075	75405709	10.080777861888	0.84015984015984	0.962037962037962	rs1077817	0.235800000000001
17	MIR3678	9	1000	75406068	75406162	4.98924503373859	0.753246753246753	0.855144855144855	rs1077817	0.235800000000001
17	RNU6-938P	8	1000	75409085	75409188	4.39971264998065	0.772227772227772	0.854145854145854	rs1077817	0.235800000000001
17	TMEM94	9	1000	75441158	75500090	2.49276005905013	0.932067932067932	0.868131868131868	rs416544	0.269400000000001
17	MIR6785	7	1000	75498547	75498628	2.41468990000459	0.831168831168831	0.756243756243756	rs416544	0.269400000000001
17	CASKIN2	7	1000	75500260	75515583	2.41468990000459	0.814185814185814	0.726273726273726	rs416544	0.269400000000001
17	TSEN54	8	1000	75516059	75524739	3.67337568612327	0.764235764235764	0.791208791208791	rs11077916	0.2619
17	LLGL2	11	1000	75525079	75575208	6.31508594664806	0.728271728271728	0.698301698301698	rs7215957	0.144299999999999
17	MYO15B	13	1000	75588057	75626501	13.1680724193374	0.38961038961039	0.602397602397602	rs12150507	0.0847200000000003
17	RECQL5	11	1000	75626844	75667189	11.8856668300955	0.364635364635365	0.543456543456543	rs12150507	0.0847200000000003
17	SMIM5	11	1000	75633433	75641404	11.8856668300955	0.351648351648352	0.509490509490509	rs12150507	0.0847200000000003
17	SMIM6	11	1000	75646242	75647977	11.8856668300955	0.378621378621379	0.541458541458541	rs12150507	0.0847200000000003
17	SAP30BP	10	1000	75667115	75708062	10.0549526901388	0.412587412587413	0.538461538461538	rs12150507	0.0847200000000003
17	ITGB4	6	1000	75721327	75757818	8.69263673319842	0.183816183816184	0.318681318681319	rs16970548	0.0632700000000004
17	GALK1	6	1000	75751593	75765711	8.69263673319842	0.205794205794206	0.323676323676324	rs16970548	0.0632700000000004
17	H3F3B	6	1000	75776433	75785893	8.69263673319842	0.206793206793207	0.340659340659341	rs16970548	0.0632700000000004
17	MIR4738	6	1000	75784520	75784607	8.69263673319842	0.206793206793207	0.330669330669331	rs16970548	0.0632700000000004
17	UNK	7	1000	75784770	75825799	12.4371864605445	0.11988011988012	0.318681318681319	rs7406199	0.05298
17	UNC13D	3	1000	75827224	75844717	10.6212925708285	0.021978021978022	0.146853146853147	rs7406199	0.05298
17	WBP2	5	1e+05	75845698	75856507	15.3493900988274	0.017679823201768	0.020319796802032	rs8066459	0.00444700000000003
