Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
15	NUTM1	3	1000	34343314	34357737	4.8047464728532	0.196803196803197	0.128871128871129	rs11635377	0.0508699999999998
15	LPCAT4	4	1000	34358617	34367278	4.83772348205359	0.303696303696304	0.181818181818182	rs11635377	0.0508699999999998
15	ACTG1P15	6	1000	34373540	34374603	5.60556186315531	0.424575424575425	0.197802197802198	rs11635377	0.0508699999999998
15	GOLGA8A	8	1000	34379067	34437466	7.37375119317554	0.467532467532468	0.298701298701299	rs11635377	0.0508699999999998
15	MIR1233-1	7	1000	34382068	34382150	5.6286993835777	0.54045954045954	0.256743256743257	rs11635377	0.0508699999999998
15	HNRNPLP2	2	1000	34489001	34490571	2.14561218021969	0.332667332667333	0.317682317682318	rs7161944	0.186500000000001
15	FSCN1P1	2	1000	34494419	34495900	2.14561218021969	0.33966033966034	0.327672327672328	rs7161944	0.186500000000001
15	GOLGA8B	5	1000	34525206	34588503	2.3556507524775	0.724275724275724	0.81018981018981	rs12595504	0.3344
15	MIR1233-2	2	1000	34528289	34528371	1.07128236546829	0.585414585414585	0.648351648351648	rs10152407	0.4128
15	LINC02252	4	1000	34651134	34655764	2.07602391241026	0.677322677322677	0.764235764235764	rs12595504	0.3344
15	AQR	12	1000	34851781	34969839	11.0779683283348	0.457542457542458	0.338661338661339	rs1436920	0.0339500000000001
15	ZNF770	12	1000	34978340	34988287	11.9595452626625	0.416583416583417	0.354645354645355	rs1436920	0.0339500000000001
15	NANOGP8	8	1000	35084192	35085110	7.30798468238559	0.486513486513487	0.514485514485514	rs533021	0.0905500000000003
15	PRELID1P4	8	1000	35121572	35122084	8.65208841967291	0.361638361638362	0.519480519480519	rs533021	0.0905500000000003
15	ANP32AP1	6	1000	35181798	35238197	3.96374375243574	0.549450549450549	0.343656343656344	rs8029715	0.0976799999999999
15	DPH6	11	1e+05	35217344	35546193	18.0208728533267	0.115128848711513	0.042729572704273	rs6495744	0.001797
15	NUTF2P6	4	1000	35282595	35282980	1.65366463238212	0.698301698301698	0.623376623376623	rs8032009	0.278
15	RBM17P4	5	1e+05	35298248	35299440	11.3998010998057	0.0733692663073369	0.00825991740082599	rs6495744	0.001797
15	MIR3942	2	1e+05	35372255	35372364	9.78185400311864	0.01059989400106	0.003609963900361	rs6495744	0.001797
15	HNRNPA1P45	2	1000	35400690	35401768	2.95291420223427	0.216783216783217	0.147852147852148	rs2339783	0.0876400000000006
15	DPH6-DT	8	1e+05	35546194	35859001	26.8877104529838	0.004609953900461	0.0522994770052299	rs7167641	0.00720200000000002
15	MIR4510	5	1000	35926855	35926923	4.17739141351164	0.455544455544456	0.320679320679321	rs7182813	0.0995400000000002
15	LINC02853	6	1000	36046081	36049529	7.59557200126632	0.253746253746254	0.315684315684316	rs2683082	0.0849599999999997
15	COX6CP4	4	1000	36571984	36572212	4.84077776817676	0.322677322677323	0.232767232767233	rs2459769	0.0589599999999993
15	C15orf41	35	1000	36579610	36810248	28.3797439505115	0.68031968031968	0.425574425574426	rs7168191	0.01984
15	LARP4P	9	1000	36617088	36619265	4.63754038105488	0.794205794205794	0.354645354645355	rs2459769	0.0589599999999993
15	TPST2P1	10	1000	36626673	36627775	4.66293002434829	0.85014985014985	0.634365634365634	rs2459769	0.0589599999999993
15	CSNK1A1P1	14	1000	36798595	36818459	14.7733196728963	0.363636363636364	0.147852147852148	rs7168191	0.01984
15	MEIS2	9	1000	36889203	37101299	5.90136110788192	0.708291708291708	0.686313686313686	rs16963949	0.139200000000001
15	MIR8063	3	1000	36972820	36972901	2.68401377920013	0.388611388611389	0.290709290709291	rs16963949	0.139200000000001
15	TMCO5A	4	1000	37921938	37967724	6.70230073387119	0.156843156843157	0.261738261738262	rs11073262	0.07304
15	LINC02345	5	1000	37984765	38062340	6.86562024711161	0.232767232767233	0.298701298701299	rs11073262	0.07304
15	LINC01852	2	1000	38069480	38072959	0.584999402988957	0.68031968031968	0.736263736263736	rs1391571	0.5543
15	SPRED1	8	1000	38252325	38357249	13.1255580425604	0.117882117882118	0.164835164835165	rs7183608	0.0252900000000001
15	FAM98B	8	1000	38454126	38487710	10.568423976439	0.240759240759241	0.280719280719281	rs17648203	0.0458
15	RASGRP1	8	1000	38488102	38565575	14.997578357692	0.0579420579420579	0.176823176823177	rs2382127	0.0288199999999999
15	LINC02694	26	1000	38628004	39180499	30.824121858689	0.235764235764236	0.365634365634366	rs7173225	0.0271399999999999
15	C15orf54	1	1000	39250683	39254845	1.55771569576729	0.215784215784216	0.215784215784216	rs1433880	0.211999999999999
15	THBS1	9	1000	39581078	39599466	8.09831317450476	0.460539460539461	0.23976023976024	rs9302101	0.0370399999999999
15	FSIP1	17	1000	39588356	39782830	14.1474362140573	0.587412587412587	0.49050949050949	rs9302101	0.0370399999999999
15	GPR176	9	1000	39799031	39920892	9.59923986424895	0.361638361638362	0.372627372627373	rs7171006	0.0600700000000004
15	GPR176-DT	3	1000	39921041	39925880	6.26261929683693	0.105894105894106	0.180819180819181	rs7171006	0.0600700000000004
15	EIF2AK4	5	1000	39934145	40035591	7.13507863990247	0.215784215784216	0.253746253746254	rs7171006	0.0600700000000004
15	H3F3AP1	3	1000	39951374	39951708	2.99811126923728	0.373626373626374	0.256743256743257	rs17706897	0.0987899999999992
15	SRP14	1	1000	40035738	40039188	0.601516491928516	0.421578421578422	0.421578421578422	rs10520152	0.438
15	SRP14-AS1	2	1000	40039310	40067290	0.601652356255664	0.74025974025974	0.694305694305694	rs10520152	0.438
15	BMF	2	1000	40087889	40108892	0.601652356255664	0.74025974025974	0.698301698301698	rs10520152	0.438
15	BMF-AS1	2	1000	40088831	40089386	0.601652356255664	0.741258741258741	0.684315684315684	rs10520152	0.438
15	BUB1B	13	1e+05	40161022	40221136	19.7030346672476	0.143258567414326	0.026869731302687	rs566792	0.00314
15	BUB1B-PAK6	26	1e+05	40217427	40276396	46.3213898354674	0.0792592074079259	0.0537594624053759	rs566792	0.00314
15	PAK6	26	1e+05	40217427	40276396	46.3213898354674	0.0784592154078459	0.051679483205168	rs566792	0.00314
15	C15orf56	18	1e+05	40250663	40252969	33.3140426676141	0.0827491725082749	0.043479565204348	rs566792	0.00314
15	PLCB2	25	1e+05	40278175	40307935	46.0997561973629	0.0767492325076749	0.110458895411046	rs489424	0.01479
15	ANKRD63	24	1000	40281443	40282586	41.3154370850411	0.125874125874126	0.122877122877123	rs489424	0.01479
15	PLCB2-AS1	22	1000	40300669	40301820	35.2116626387036	0.113886113886114	0.140859140859141	rs3736290	0.0159699999999999
15	INAFM2	21	1000	40323663	40326715	40.2445587409888	0.0619380619380619	0.111888111888112	rs3736290	0.0159699999999999
15	CCDC9B	19	1000	40331451	40340967	39.9095826574611	0.038961038961039	0.122877122877123	rs3736290	0.0159699999999999
15	RNA5SP392	18	1000	40331536	40331648	38.3801658989959	0.0529470529470529	0.140859140859141	rs3736290	0.0159699999999999
15	PHGR1	13	1000	40351032	40356434	25.5489910181545	0.0709290709290709	0.112887112887113	rs3736290	0.0159699999999999
15	DISP2	12	1000	40358234	40378639	25.0021223869812	0.041958041958042	0.100899100899101	rs3736290	0.0159699999999999
15	KNSTRN	6	1000	40382720	40394246	9.20228340366989	0.151848151848152	0.140859140859141	rs16952210	0.02872
15	IVD	6	1000	40405794	40435947	4.46097771417381	0.602397602397602	0.586413586413586	rs9972424	0.146499999999999
15	BAHD1	4	1000	40439720	40468242	0.622012934668178	0.931068931068931	0.915084915084915	rs1565863	0.5097
15	CHST14	4	1000	40470997	40474571	0.622012934668178	0.956043956043956	0.931068931068931	rs1565863	0.5097
15	CCDC32	12	1e+05	40528682	40565057	40.0497154898369	0.00139998600014	0.017979820201798	rs936216	0.00313
15	RNU6-516P	8	1e+05	40529569	40529673	25.070216901705	0.00491995080049199	0.023589764102359	rs936216	0.00313
15	RPUSD2	12	1e+05	40569299	40574943	44.5904599149937	0.000719992800071999	0.018209817901821	rs936216	0.00313
15	KNL1	17	1e+05	40594019	40664342	60.3865498387516	0.000439995600044	0.033519664803352	rs936216	0.00313
15	RN7SL376P	11	1e+05	40615664	40615928	33.0943041585117	0.004069959300407	0.0673793262067379	rs10163076	0.01118
15	RAD51-AS1	8	1000	40686723	40695107	21.9178678413571	0.018981018981019	0.106893106893107	rs2289332	0.01772
15	RAD51	8	1000	40686723	40695107	21.9178678413571	0.032967032967033	0.133866133866134	rs2289332	0.01772
15	RMDN3	4	1000	40735883	40755851	2.25095351131974	0.679320679320679	0.652347652347652	rs75855252	0.236
15	SUMO2P15	4	1000	40760596	40760874	2.25095351131974	0.676323676323676	0.638361638361638	rs75855252	0.236
15	GCHFR	4	1000	40764019	40767710	2.25095351131974	0.689310689310689	0.663336663336663	rs75855252	0.236
15	DNAJC17	5	1000	40765154	40807478	2.95179823606246	0.657342657342657	0.684315684315684	rs75855252	0.236
15	C15orf62	3	1000	40770079	40772449	1.67651362975375	0.616383616383616	0.522477522477522	rs75855252	0.236
15	ZFYVE19	3	1000	40807085	40815084	0.9730287694077	0.733266733266733	0.712287712287712	rs11857247	0.4025
15	PPP1R14D	3	1000	40815444	40828709	0.704664020496725	0.849150849150849	0.76023976023976	rs11857247	0.4025
15	SPINT1-AS1	7	1000	40835807	40844387	7.40970748989017	0.372627372627373	0.364635364635365	rs12148454	0.0741199999999996
15	SPINT1	7	1000	40835807	40844387	7.40970748989017	0.358641358641359	0.371628371628372	rs12148454	0.0741199999999996
15	RHOV	10	1000	40872213	40874289	14.0065844564293	0.208791208791209	0.216783216783217	rs116869177	0.0288399999999999
15	VPS18	11	1000	40894429	40903975	13.3179383257368	0.295704295704296	0.247752247752248	rs116869177	0.0288399999999999
15	DLL4	11	1000	40929339	40939072	14.7408486849348	0.215784215784216	0.24975024975025	rs116869177	0.0288399999999999
15	ISCA1P4	6	1000	40948735	40948869	8.03396682324673	0.253746253746254	0.157842157842158	rs116869177	0.0288399999999999
15	CHAC1	5	1000	40952961	40956519	7.12164832341974	0.208791208791209	0.120879120879121	rs116869177	0.0288399999999999
15	INO80	18	1000	40978879	41116354	16.4392128783138	0.521478521478521	0.396603396603397	rs2301176	0.0253300000000001
15	INO80-AS1	11	1000	41016806	41027893	13.5205572235521	0.272727272727273	0.256743256743257	rs2301176	0.0253300000000001
15	CYCSP2	6	1000	41108877	41109178	7.78898694872424	0.27972027972028	0.13986013986014	rs2301176	0.0253300000000001
15	FAM92A1P1	3	1000	41163161	41164374	2.24172476179405	0.501498501498502	0.415584415584416	rs3189773	0.1683
15	EXD1	7	1000	41182724	41230743	9.47369212816142	0.226773226773227	0.320679320679321	rs3887640	0.0549300000000001
15	RN7SL497P	4	1000	41191964	41192265	3.71938335480881	0.434565434565435	0.516483516483517	rs3189773	0.1683
15	CHP1	7	1000	41230838	41281890	8.29792936997815	0.2997002997003	0.288711288711289	rs3887640	0.0549300000000001
15	OIP5-AS1	6	1000	41283989	41309737	8.28503733581495	0.231768231768232	0.256743256743257	rs3887640	0.0549300000000001
15	OIP5	6	1000	41283989	41309737	8.28503733581495	0.232767232767233	0.261738261738262	rs3887640	0.0549300000000001
15	NUSAP1	3	1000	41332693	41381050	1.05103686786793	0.682317682317682	0.649350649350649	rs2925345	0.3692
15	NDUFAF1	1	1000	41387348	41402519	0.178112929213972	0.651348651348651	0.651348651348651	rs16971454	0.673
15	RTF1	5	1000	41408407	41483563	3.50166923611297	0.584415584415584	0.372627372627373	rs16971598	0.1004
15	RNU6-1169P	3	1000	41448741	41448844	3.24274429595147	0.335664335664336	0.246753246753247	rs16971598	0.1004
15	ITPKA	5	1000	41493392	41503551	3.62225400689444	0.544455544455544	0.351648351648352	rs16971598	0.1004
15	LTK	7	1000	41503637	41513887	5.98851560073338	0.436563436563437	0.37962037962038	rs16971598	0.1004
15	RPAP1	6	1000	41517175	41544269	5.58014954881529	0.382617382617383	0.342657342657343	rs16971598	0.1004
15	ELOCP2	3	1000	41557026	41557435	2.66495929383439	0.340659340659341	0.26973026973027	rs16971726	0.1545
15	TYRO3	3	1000	41557674	41583586	2.66495929383439	0.361638361638362	0.273726273726274	rs16971726	0.1545
15	MGA	6	1000	41621223	41773081	4.18410146743618	0.547452547452547	0.635364635364635	rs170296	0.2233
15	MIR626	1	1000	41691584	41691678	0.473240832656371	0.483516483516484	0.483516483516484	rs8023530	0.4915
15	MAPKBP1	6	1000	41774433	41827855	4.06514111224379	0.597402597402597	0.668331668331668	rs170296	0.2233
15	JMJD7	5	1000	41828084	41837581	4.03975146895039	0.483516483516484	0.608391608391608	rs170296	0.2233
15	JMJD7-PLA2G4B	5	1000	41828094	41848155	4.03975146895039	0.470529470529471	0.637362637362637	rs170296	0.2233
15	PLA2G4B	5	1000	41828094	41848155	4.03975146895039	0.484515484515485	0.613386613386613	rs170296	0.2233
15	SPTBN5	3	1000	41848143	41894077	1.7463079040041	0.573426573426573	0.596403596403596	rs11630901	0.299300000000001
15	RNA5SP393	3	1000	41851912	41852029	1.7463079040041	0.565434565434565	0.586413586413586	rs11630901	0.299300000000001
15	MIR4310	3	1000	41866494	41866551	1.7463079040041	0.573426573426573	0.586413586413586	rs11630901	0.299300000000001
15	PLA2G4D	1	1e+05	42067008	42094554	3.07427604161147	0.0794192058079419	0.0794192058079419	rs3743024	0.0795399999999998
15	PLA2G4F	7	1000	42139033	42156636	14.9018679065093	0.102897102897103	0.183816183816184	rs890509	0.0400700000000001
15	VPS39	12	1000	42158700	42208316	22.5457701587614	0.0959040959040959	0.144855144855145	rs8043408	0.02632
15	MIR627	10	1000	42199569	42199666	16.9129562778576	0.140859140859141	0.140859140859141	rs8043408	0.02632
15	TMEM87A	19	1000	42210451	42273663	30.3666124269663	0.105894105894106	0.262737262737263	rs8043408	0.02632
15	GANC	18	1e+05	42273232	42356935	29.9034340034019	0.0869691303086969	0.0836491635083649	rs9920766	0.004119
15	BNIP3P5	13	1000	42313686	42314386	18.7051905293114	0.14985014985015	0.263736263736264	rs4924595	0.0382299999999999
15	CAPN3	9	1e+05	42359499	42412318	15.1700385969329	0.119628803711963	0.0339996600034	rs9920766	0.004119
15	ZNF106	11	1e+05	42412822	42491123	15.4398124436915	0.182778172218278	0.0551694483055169	rs9920766	0.004119
15	RNU6-188P	9	1e+05	42427590	42427697	14.4843955034589	0.129018709812902	0.033439665603344	rs9920766	0.004119
15	SNAP23	6	1000	42491232	42545356	2.41978203674572	0.818181818181818	0.896103896103896	rs2277533	0.3832
15	LRRC57	3	1000	42537819	42548802	1.31031547806736	0.646353646353646	0.672327672327672	rs2277533	0.3832
15	HAUS2	3	1000	42548809	42569994	1.31031547806736	0.683316683316683	0.726273726273726	rs2277533	0.3832
15	MYL12BP1	3	1000	42571926	42572433	1.31031547806736	0.661338661338661	0.694305694305694	rs2277533	0.3832
15	STARD9	6	1000	42575658	42720981	2.14282004565747	0.844155844155844	0.897102897102897	rs2277533	0.3832
15	EIF4EBP2P2	2	1000	42581155	42581488	0.783857931744942	0.669330669330669	0.615384615384615	rs2277533	0.3832
15	CDAN1	3	1000	42723543	42737128	0.832504567590109	0.803196803196803	0.832167832167832	rs3115883	0.5078
15	TTBK2	5	1000	42738733	42920809	2.29544078268049	0.774225774225774	0.858141858141858	rs10851411	0.3452
15	FDPSP4	2	1000	42939309	42940358	2.47978283689558	0.265734265734266	0.22977022977023	rs8030587	0.1672
15	UBR1	2	1000	42942896	43106113	2.47978283689558	0.252747252747253	0.222777222777223	rs8030587	0.1672
15	TMEM62	1	1000	43123278	43185146	1.9105696027121	0.176823176823177	0.176823176823177	rs4924699	0.1669
15	CCNDBP1	1	1000	43185117	43197176	1.9105696027121	0.154845154845155	0.154845154845155	rs4924699	0.1669
15	EPB42	1	1000	43197226	43221125	1.9105696027121	0.16983016983017	0.16983016983017	rs4924699	0.1669
15	TGM5	1	1000	43232594	43266857	1.9105696027121	0.182817182817183	0.182817182817183	rs4924699	0.1669
15	TGM7	1	1000	43276279	43302255	2.2329007477682	0.130869130869131	0.130869130869131	rs10518793	0.135100000000001
15	LCMT2	1	1000	43323648	43330605	2.2329007477682	0.14985014985015	0.14985014985015	rs10518793	0.135100000000001
15	ADAL	1	1000	43330656	43354555	2.2329007477682	0.147852147852148	0.147852147852148	rs10518793	0.135100000000001
15	ZSCAN29	1	1000	43358171	43371025	2.2329007477682	0.144855144855145	0.144855144855145	rs10518793	0.135100000000001
15	TUBGCP4	1	1000	43369220	43409771	2.2329007477682	0.132867132867133	0.132867132867133	rs10518793	0.135100000000001
15	PPIP5K1	1	1000	43533461	43590253	0.286147416980698	0.573426573426573	0.573426573426573	rs7048	0.5927
15	CKMT1B	1	1000	43593053	43604901	0.286147416980698	0.593406593406593	0.593406593406593	rs7048	0.5927
15	STRC	1	1000	43599562	43618800	0.286147416980698	0.606393606393606	0.606393606393606	rs7048	0.5927
15	RNU6-554P	1	1000	43602542	43602648	0.286147416980698	0.59040959040959	0.59040959040959	rs7048	0.5927
15	CATSPER2	4	1000	43628502	43668118	5.56688819115571	0.252747252747253	0.295704295704296	rs2242069	0.0946300000000006
15	RNU6-610P	1	1000	43637631	43637738	0.286147416980698	0.579420579420579	0.579420579420579	rs7048	0.5927
15	PDIA3P2	3	1000	43649122	43649280	2.77309520848145	0.397602397602398	0.441558441558442	rs1837960	0.199899999999999
15	CKMT1A	6	1000	43692885	43699222	7.48944121759573	0.286713286713287	0.40959040959041	rs2242069	0.0946300000000006
15	STRCP1	6	1000	43699487	43718184	7.48944121759573	0.276723276723277	0.397602397602398	rs2242069	0.0946300000000006
15	RNU6-353P	6	1000	43702362	43702470	7.48944121759573	0.282717282717283	0.370629370629371	rs2242069	0.0946300000000006
15	CATSPER2P1	7	1000	43726917	43747094	8.59843859636716	0.310689310689311	0.478521478521479	rs2242069	0.0946300000000006
15	RNU6-354P	7	1000	43734178	43734285	8.59843859636716	0.286713286713287	0.452547452547453	rs2242069	0.0946300000000006
15	PDIA3	7	1000	43746391	43773279	8.24308937220255	0.32967032967033	0.478521478521479	rs2242069	0.0946300000000006
15	ELL3	5	1000	43772599	43777543	3.80619152407278	0.554445554445554	0.747252747252747	rs3803339	0.256900000000001
15	SERF2	4	1000	43777086	43802589	2.52080554335641	0.608391608391608	0.718281718281718	rs17782608	0.2923
15	MIR1282	2	1000	43793658	43793759	1.59749108065207	0.456543456543457	0.509490509490509	rs17782608	0.2923
15	SERINC4	2	1000	43794161	43800221	1.59749108065207	0.481518481518482	0.521478521478521	rs17782608	0.2923
15	HYPK	2	1000	43796141	43803043	1.59749108065207	0.445554445554446	0.4995004995005	rs17782608	0.2923
15	MFAP1	2	1000	43804491	43824802	1.59749108065207	0.427572427572428	0.473526473526474	rs17782608	0.2923
15	WDR76	1	1000	43826962	43868419	0.488493701880639	0.468531468531469	0.468531468531469	rs17782975	0.4846
15	FRMD5	2	1000	43870760	44195252	3.70264448684175	0.152847152847153	0.212787212787213	rs524908	0.125799999999999
15	CASC4	5	1000	44288728	44415758	5.84353219933271	0.328671328671329	0.529470529470529	rs2162365	0.162
15	CTDSPL2	2	1000	44427233	44529038	2.19023985069533	0.341658341658342	0.305694305694306	rs2162365	0.162
15	HNRNPMP1	1	1000	44447576	44449344	1.95545717359302	0.153846153846154	0.153846153846154	rs2162365	0.162
15	EIF3J-DT	1	1000	44527256	44536923	0.234782677102308	0.637362637362637	0.637362637362637	rs10400813	0.628
15	EIF3J	1	1000	44527256	44536923	0.234782677102308	0.64035964035964	0.64035964035964	rs10400813	0.628
15	SPG11	2	1000	44562695	44663678	0.645708436690105	0.652347652347652	0.7002997002997	rs12148618	0.5215
15	SORD2P	2	1000	44825746	44884694	3.90942188623932	0.142857142857143	0.216783216783217	rs10518981	0.155300000000001
15	TERB2	2	1000	44956701	44979229	1.88625376719815	0.342657342657343	0.281718281718282	rs935889	0.1759
15	RNU6-1332P	1	1000	44962829	44962933	0.0543258571224132	0.812187812187812	0.812187812187812	rs16966334	0.8157
15	RNU6-966P	1	1000	44973557	44973661	0.0543258571224132	0.818181818181818	0.818181818181818	rs16966334	0.8157
15	RNU1-78P	2	1000	45002863	45003028	1.88625376719815	0.341658341658342	0.283716283716284	rs935889	0.1759
15	SORD	5	1000	45023103	45077185	3.83605063874205	0.513486513486514	0.53046953046953	rs2462043	0.175000000000001
15	DUOX2	3	1000	45092649	45114344	1.9497968715439	0.574425574425574	0.435564435564436	rs2462043	0.175000000000001
15	DUOXA2	3	1000	45114320	45118421	1.9497968715439	0.587412587412587	0.455544455544456	rs2462043	0.175000000000001
15	DUOXA1	3	1000	45117366	45129938	1.9497968715439	0.583416583416583	0.455544455544456	rs2462043	0.175000000000001
15	DUOX1	3	1000	45129932	45165576	0.136999421125684	0.99000999000999	0.992007992007992	rs10152725	0.777
15	SHF	2	1000	45167213	45201175	0.328513929452718	0.805194805194805	0.782217782217782	rs11638863	0.5828
15	SLC28A2	2	1000	45252229	45277845	0.328513929452718	0.808191808191808	0.788211788211788	rs11638863	0.5828
15	RNU6-953P	2	1000	45354778	45354885	0.312688726941182	0.856143856143856	0.824175824175824	rs166575	0.5841
15	GATM	5	1000	45361123	45402327	1.63600551355649	0.892107892107892	0.766233766233766	rs1648305	0.2568
15	SPATA5L1	5	1000	45402330	45421419	1.63600551355649	0.893106893106893	0.774225774225774	rs1648305	0.2568
15	C15orf48	5	1000	45430528	45448761	1.63600551355649	0.878121878121878	0.742257742257742	rs1648305	0.2568
15	MIR147B	4	1000	45433049	45433129	1.3363524491688	0.838161838161838	0.661338661338661	rs1648305	0.2568
15	SLC30A4	3	1000	45479610	45522807	1.42812518835635	0.671328671328671	0.571428571428571	rs1648305	0.2568
15	HMGN2P46	1	1000	45511135	45586290	0.119939606851315	0.741258741258741	0.741258741258741	rs11629859	0.7291
15	SNORA41B	1	1000	45537249	45537377	0.119939606851315	0.744255744255744	0.744255744255744	rs11629859	0.7291
15	DPPA5P2	1	1000	45566775	45567074	0.119939606851315	0.74025974025974	0.74025974025974	rs11629859	0.7291
15	BLOC1S6	2	1000	45587122	45615999	0.305189324081703	0.773226773226773	0.817182817182817	rs1153860	0.6669
15	SQOR	2	1000	45631147	45691294	0.281399422223335	0.823176823176823	0.847152847152847	rs1153860	0.6669
15	MTND5P40	2	1000	46341353	46341599	1.35142380554745	0.506493506493506	0.523476523476524	rs1949568	0.317099999999999
15	RNU6-1014P	6	1000	46660657	46660760	2.27598809647285	0.894105894105894	0.646353646353646	rs7168239	0.151100000000001
15	RN7SKP101	1	1e+05	46720192	46720512	3.98783190490622	0.046639533604664	0.046639533604664	rs17596339	0.0458299999999996
15	SEMA6D	29	1000	47184100	47774223	20.3721278412256	0.801198801198801	0.96003996003996	rs17346361	0.145900000000001
15	RN7SKP139	1	1000	47272596	47272889	1.75459594274296	0.202797202797203	0.202797202797203	rs1912976	0.1853
15	LINC01491	7	1000	47803383	47846236	1.49716969082764	0.962037962037962	0.927072927072927	rs12439521	0.3537
15	SLC24A5	14	1000	48120971	48142672	11.2724871171988	0.586413586413586	0.669330669330669	rs645856	0.0918899999999993
15	MYEF2	16	1000	48134630	48178517	12.4633363383769	0.599400599400599	0.702297702297702	rs645856	0.0918899999999993
15	CTXN2	8	1000	48178121	48203756	5.24769500798959	0.65034965034965	0.704295704295704	rs785016	0.1763
15	SLC12A1	9	1000	48178437	48304078	5.84632820245553	0.712287712287712	0.783216783216783	rs785016	0.1763
15	DUT	1	1000	48331010	48343373	0.598633194465942	0.471528471528472	0.471528471528472	rs930016	0.4391
15	FBN1	5	1000	48408305	48645849	4.62139937106462	0.460539460539461	0.240759240759241	rs1426654	0.0534599999999998
15	CEP152	2	1000	48712927	48811146	0.490435744989937	0.799200799200799	0.75024975024975	rs17456936	0.4913
15	SHC4	1	1000	48823734	48963444	0.617708764033948	0.416583416583417	0.416583416583417	rs16961323	0.4319
15	KRT8P24	1	1000	48971802	48973361	0.617708764033948	0.411588411588412	0.411588411588412	rs16961323	0.4319
15	SECISBP2L	4	1000	48988475	49046563	7.30457406456891	0.138861138861139	0.103896103896104	rs12185099	0.0292799999999999
15	RN7SL577P	3	1e+05	49042340	49042643	6.68686530053496	0.104958950410496	0.0730392696073039	rs12185099	0.0292799999999999
15	COPS2	8	1000	49106067	49155661	6.33457452146699	0.506493506493506	0.265734265734266	rs4435197	0.0531699999999997
15	GALK2	17	1000	49155655	49367869	23.214824044057	0.206793206793207	0.106893106893107	rs11070665	0.00591899999999999
15	NDUFAF4P1	6	1000	49156328	49156847	5.89788232773091	0.408591408591409	0.233766233766234	rs4435197	0.0531699999999997
15	MIR4716	8	1000	49169069	49169153	10.8189618464168	0.210789210789211	0.194805194805195	rs17384124	0.0314499999999998
15	RN7SL307P	14	1e+05	49198899	49199194	22.8575364103038	0.115668843311567	0.0734592654073459	rs11070665	0.00591899999999999
15	FAM227B	4	1000	49326961	49620931	2.88294293499299	0.579420579420579	0.503496503496504	rs10438273	0.156299999999999
15	FGF7	1	1000	49423095	49488775	0.0253088069522773	0.875124875124875	0.875124875124875	rs12438175	0.8736
15	DTWD1	2	1000	49620979	49656232	2.84129894637393	0.250749250749251	0.28971028971029	rs10438273	0.156299999999999
15	ATP8B4	9	1000	49858237	50182817	2.73727277346437	0.966033966033966	0.914085914085914	rs12595447	0.267300000000001
15	RNA5SP394	3	1000	49982442	49982561	0.488928365342438	0.915084915084915	0.927072927072927	rs8024469	0.6
15	SLC27A2	7	1000	50182195	50236395	4.16623336070902	0.594405594405594	0.689310689310689	rs8039142	0.234099999999999
15	HDC	6	1000	50241946	50266026	3.99554413944229	0.536463536463537	0.633366633366633	rs8039142	0.234099999999999
15	RN7SL494P	6	1000	50244627	50244931	3.99554413944229	0.500499500499501	0.629370629370629	rs8039142	0.234099999999999
15	GABPB1	15	1000	50275391	50355408	13.9314970629652	0.43956043956044	0.573426573426573	rs4405488	0.1132
15	RNU6-94P	10	1000	50347422	50347529	9.5227368261339	0.420579420579421	0.465534465534466	rs4405488	0.1132
15	GABPB1-IT1	11	1000	50348935	50354861	10.3311156039909	0.410589410589411	0.466533466533467	rs4405488	0.1132
15	GABPB1-AS1	14	1000	50354958	50372202	13.6596786066613	0.40959040959041	0.563436563436563	rs4405488	0.1132
15	MIR4712	11	1000	50360328	50360410	10.3311156039909	0.434565434565435	0.508491508491508	rs4405488	0.1132
15	AHCYP7	11	1000	50417384	50418692	8.68240977497126	0.514485514485514	0.703296703296703	rs11630182	0.166000000000001
15	USP8	18	1000	50424379	50514419	18.5970779329954	0.384615384615385	0.355644355644356	rs16963400	0.0292500000000001
15	RNA5SP395	8	1000	50463380	50463498	9.89300137094062	0.280719280719281	0.171828171828172	rs16963400	0.0292500000000001
15	USP50	9	1000	50500561	50546708	13.8082959568005	0.170829170829171	0.195804195804196	rs16963400	0.0292500000000001
15	TRPM7	9	1000	50552472	50686815	14.9705365534523	0.127872127872128	0.204795204795205	rs11857620	0.02753
15	RN7SL354P	3	1e+05	50688899	50689193	5.29639563109802	0.150538494615054	0.0783692163078369	rs11857620	0.02753
15	SPPL2A	7	1000	50702265	50765808	9.4887155118763	0.226773226773227	0.170829170829171	rs11857620	0.02753
15	AP4E1	3	1000	50908671	51005900	0.139112383058787	0.964035964035964	0.969030969030969	rs8024247	0.7679
15	DCAF13P3	1	1000	50944662	50945996	0.0237980004923385	0.883116883116883	0.883116883116883	rs11636576	0.8774
15	MIR4713HG	12	1000	51037487	51293912	8.76721924421429	0.583416583416583	0.758241758241758	rs2614793	0.192200000000001
15	TNFAIP8L3	5	1000	51056597	51105276	1.86638447703987	0.758241758241758	0.769230769230769	rs2574755	0.3382
15	CYP19A1	7	1000	51208056	51338610	6.90083476717442	0.395604395604396	0.679320679320679	rs2614793	0.192200000000001
